2220 18867.3 -0.078652 119.87
2221 16939.9 -0.0777998 112.605
2222 20995.3 -0.0768761 126.484
2223 22466.4 -0.0758662 131.684
2224 24756 -0.0748254 139.047
2225 27093.6 -0.0737495 146.159
2226 30039.5 -0.0726317 153.995
2227 32590.1 -0.0714912 160.725
2228 32249.1 -0.0704118 159.687
2229 28899.7 -0.0693937 149.998
2230 27219.4 -0.0684122 145.138
2231 24469.9 -0.0675015 136.568
2232 13210.5 -0.0666422 97.7025
2233 16579.6 -0.0658828 111.006
2234 20656.7 -0.0651757 125.654
2235 21806.1 -0.0645133 129.553
2236 24857.2 -0.0638243 138.635
2237 29766 -0.0630262 152.313
2238 27186 -0.0621901 144.399
2239 24231.2 -0.0614463 135.269
2240 21122.3 -0.0607914 125.018
2241 25566.6 -0.0601785 139.324
2242 31760.6 -0.0596441 155.776
2243 34751.7 -0.0591025 163.712
2244 38463.1 -0.0585197 173.051
2245 42688.1 -0.0578984 182.838
2246 46267.6 -0.0573138 190.576
2247 40085.5 -0.0567763 175.943
2248 33254.2 -0.0562298 157.102
2249 24217.9 -0.0556637 132.72
2250 25368.9 -0.0551841 136.68
2251 27168.3 -0.0547051 142.929
2252 27948.6 -0.0542221 145.412
2253 31135.9 -0.0537816 154.961
2254 34194.5 -0.0534243 162.701
2255 29333.8 -0.0531506 149.148
2256 28705.5 -0.0529108 147.237
2257 28493.9 -0.0527119 146.561
2258 28813.1 -0.0525353 147.6
2259 30416 -0.0523195 152.536
2260 25987 -0.0521459 138.897
2261 21058.3 -0.052095 122.983
2262 24246 -0.0521441 134.697
2263 27940.9 -0.0521626 146.576
2264 31494.4 -0.0521392 155.951
2265 27974.5 -0.0521065 144.886
2266 24471.4 -0.0520726 133.464
2267 29894.7 -0.0520329 151.331
2268 37436.9 -0.052001 172.498
2269 46911.4 -0.0520086 191.716
2270 51661.9 -0.0520087 202.023
2271 56036.1 -0.0520136 210.804
2272 60581.1 -0.0521227 219.446
2273 66228.1 -0.0523211 229.424
2274 72286.7 -0.0525777 239.213
2275 70821.1 -0.0528781 236.293
2276 57428.4 -0.0532286 209.875
2277 55401.5 -0.0536398 205.047
2278 53578.8 -0.0540415 200.884
2279 57620.3 -0.0544704 209.683
2280 63415.2 -0.055024 220.642
2281 70007.5 -0.055539 232.136
2282 71798.3 -0.055942 235.65
2283 83467.8 -0.0562657 253.485
2284 88899.6 -0.0565208 262.315
2285 94373.4 -0.0567341 270.525
2286 101266 -0.0569223 280.227
2287 110131 -0.057117 292.546
2288 99264.6 -0.0573179 276.349
2289 92439 -0.0575259 265.615
2290 94498.6 -0.0577016 269.085
2291 97493 -0.0578389 273.988
2292 95294.5 -0.0580188 270.2
2293 100112 -0.0581801 277.233
2294 97063.4 -0.0583142 272.776
2295 93138.9 -0.0585381 266.516
2296 88739.3 -0.0589196 259.32
2297 88344.9 -0.0594116 258.922
2298 89677.5 -0.0600354 261.357
2299 93419.2 -0.0607776 267.688
2300 98230.4 -0.0615124 275.12
2301 102031 -0.0621875 280.813
2302 90538.1 -0.0627637 261.597
2303 88567.6 -0.0633631 258.266
2304 86649.1 -0.0640114 254.966
2305 80598.4 -0.0645888 245.142
2306 74954.2 -0.0650566 235.046
2307 68940.6 -0.0655784 224.366
2308 63575.6 -0.0660902 214.055
2309 71683.2 -0.0664243 229.012
2310 81786.8 -0.0666365 246.486
2311 85957.8 -0.0668576 254.006
2312 77369.1 -0.0670826 238.727
2313 66814.6 -0.0672999 220.454
2314 66061 -0.0675457 218.869
2315 60902.7 -0.0678485 209.106
2316 54693.4 -0.068147 196.954
2317 64976.7 -0.0684515 217.447
2318 76089.1 -0.0687646 237.227
2319 81286.7 -0.0690676 246.335
2320 94977.9 -0.0693102 267.014
2321 108360 -0.0694657 284.349
2322 102151 -0.0695565 275.068
2323 89770.1 -0.0696537 254.655
2324 78948.8 -0.0697919 236.624
2325 81490.1 -0.0699567 241.794
2326 84602 -0.0701544 248.129
2327 87686.9 -0.0703058 253.85
2328 96215.2 -0.0703341 266.909
2329 90390.2 -0.0702376 257.408
2330 82949.1 -0.0700949 245.367
2331 75942 -0.0699492 233.074
2332 76648.6 -0.0697032 234.83
2333 78507.7 -0.0693797 238.997
2334 68591.6 -0.0690008 221.655
2335 71100.9 -0.0685403 227.207
2336 76609.9 -0.0680122 237.623
2337 81523.5 -0.0674215 246.059
2338 86284.7 -0.0667751 254.376
2339 88656.9 -0.0661319 259.189
2340 87250.2 -0.0655399 256.715
2341 85301.5 -0.0650593 253.345
2342 83000.3 -0.0646724 249.199
2343 86876.2 -0.064336 256.461
2344 90523.4 -0.0639722 261.978
2345 81588.3 -0.063555 247.002
2346 90166.7 -0.0630858 261.306
2347 93936.7 -0.0625494 268.209
2348 96910.3 -0.0619934 273.022
2349 88181.6 -0.0613522 258.148
2350 79509.3 -0.0605773 243.929
2351 87639.4 -0.0597387 257.142
2352 87418.4 -0.0588652 257.013
2353 86938 -0.0580175 256.167
2354 83789.3 -0.0571198 250.478
2355 83048.4 -0.0560805 249.307
2356 83216.9 -0.054952 249.631
2357 76413.4 -0.0538711 237.521
2358 66942.2 -0.0528357 220.702
2359 57983.3 -0.0518492 203.673
2360 61117 -0.0508312 210.622
2361 60487.2 -0.0497955 209.454
2362 59126.8 -0.0487572 206.513
2363 52548.4 -0.0477513 192.195
2364 48590.6 -0.0468165 183.348
2365 48217.4 -0.0458622 182.669
2366 51745.5 -0.044864 191.768
2367 49561.7 -0.0437558 187.305
2368 46737.6 -0.0425805 181.298
2369 41487.9 -0.0414313 169.309
2370 41981.5 -0.040281 171.416
2371 43341.7 -0.0391996 175.572
2372 39028.6 -0.0382549 164.84
2373 32950.5 -0.0373931 149.814
2374 27711.5 -0.0365428 136.34
2375 31605.4 -0.0357031 149.187
2376 32684.3 -0.0348391 152.83
2377 33826.2 -0.0338745 156.4
2378 30697.8 -0.0329193 147.314
2379 27302.2 -0.0320447 137.666
2380 23281.1 -0.0312363 125.456
2381 24997 -0.0304645 132.287
2382 27643.2 -0.0297021 141.048
2383 30872.5 -0.0289995 150.581
2384 32629.2 -0.0283458 155.806
2385 34542.8 -0.0277115 161.241
2386 35469.5 -0.027089 163.949
2387 29011.1 -0.0263635 145.006
2388 22967.7 -0.0255794 125.86
2389 27936.1 -0.0247541 142.989
2390 29814.4 -0.023986 148.946
2391 31559.7 -0.0233459 154.28
2392 28888.3 -0.0227778 146.045
2393 26250.6 -0.022195 137.767
2394 23892.6 -0.0215965 129.982
2395 17658.1 -0.020951 110.003
2396 21781.3 -0.0202194 125.221
2397 26880.1 -0.0194589 140.849
2398 26735.1 -0.0186342 140.273
2399 26244 -0.0177511 138.705
2400 23847.8 -0.016873 130.864
2401 23499 -0.0160567 129.792
2402 23636.8 -0.0153967 130.336
2403 26267.2 -0.014798 139.2
2404 28861.1 -0.0142018 147.274
2405 31750.3 -0.0136843 155.247
2406 27128.5 -0.0132529 140.589
2407 24692.8 -0.0129048 133.184
2408 22666.6 -0.0126318 126.434
2409 17512.6 -0.012404 108.272
2410 15121.7 -0.0121919 98.7982
2411 14168.2 -0.0120088 94.8491
2412 13472.6 -0.0118612 92.4714
2413 14917.7 -0.0117514 100.181
2414 15703.7 -0.0115987 104.169
2415 16543.3 -0.0113506 107.9
2416 18824.6 -0.011087 117.485
2417 16274.7 -0.01088 107.488
2418 13799.7 -0.010733 97.6211
2419 11471.2 -0.0106705 87.6469
2420 9394.63 -0.0106892 77.7133
2421 7592.83 -0.0107482 67.8511
2422 6672.2 -0.0108428 62.1956
2423 3892.33 -0.0109552 42.5282
2424 2547.35 -0.0111138 24.7187
2425 2338.83 -0.0114289 21.2206
2426 2484.04 -0.0118425 23.8848
2427 2697.99 -0.0123742 28.1308
2428 2134.87 -0.0130309 19.7277
2429 2198.39 -0.0136993 22.2143
2430 2396.16 -0.0144184 26.7405
2431 2873.51 -0.0151118 35.2031
2432 4403.43 -0.0156287 51.0251
2433 6083.43 -0.0160246 64.8645
2434 4017.9 -0.0163976 48.0999
2435 4596.66 -0.0168021 54.8874
2436 5629.37 -0.0172832 62.8884
2437 4482.56 -0.0178319 54.022
2438 3177.98 -0.0184463 41.0523
2439 2207.84 -0.0191196 28.8208
2440 1658.14 -0.0197809 20.4919
2441 1254.62 -0.0204347 5.87218
2442 1538.88 -0.021106 -8.677
2443 1645.01 -0.0217757 -15.0385
2444 1428.57 -0.0224419 -10.7823
2445 1288.23 -0.0230872 -5.21977
2446 1487.77 -0.0237243 -13.7524
2447 1288.64 -0.0243897 -7.53557
2448 1184.82 -0.0250269 -0.670164
2449 1332.5 -0.0255931 -10.5879
2450 944.181 -0.0261123 7.07268
2451 1349.06 -0.0266299 24.1263
2452 870.074 -0.0271782 6.86392
2453 1483.57 -0.0276867 28.5253
2454 3660.74 -0.0280806 53.2572
2455 3100.79 -0.0284462 48.0913
2456 2485.13 -0.0288189 42.439
2457 1537.23 -0.0291811 30.0503
2458 2269.93 -0.0294982 38.5781
2459 3286.41 -0.0297867 47.8818
2460 1699.04 -0.0300333 30.9597
2461 915.479 -0.0302305 16.2262
2462 609.242 -0.0305058 1.69669
2463 1048.01 -0.0308545 -16.5803
2464 421.204 -0.0312467 1.51504
2465 659.382 -0.0317975 19.4794
2466 353.204 -0.0325053 4.92991
2467 546.583 -0.033354 -9.27202
2468 1322.2 -0.0343741 -25.5145
2469 1653.18 -0.0355161 -31.1498
2470 1854.74 -0.0367619 -34.4529
2471 1516.64 -0.0379659 -29.5461
2472 1650.06 -0.0391493 -31.5248
2473 1889.9 -0.0404238 -34.8777
2474 2117.7 -0.0417543 -37.8466
2475 1107.65 -0.0430272 -25.8489
2476 343.693 -0.044227 -11.9526
2477 124.04 -0.0454347 2.03372
2478 284.79 -0.0466071 12.501
2479 494.635 -0.0477325 19.172
2480 410.912 -0.0488083 16.9965
2481 270.364 -0.0497919 12.4361
2482 386.287 -0.0506658 16.6233
2483 513.752 -0.0514546 19.725
2484 143.767 -0.0522566 7.59572
2485 708.75 -0.0529842 21.6336
2486 1873.04 -0.0536809 36.4592
2487 563.956 -0.054396 17.791
2488 1241.95 -0.0550254 29.5439
2489 2552.6 -0.0555678 44.1272
2490 1087.42 -0.0560646 26.7697
2491 388.099 -0.0565783 13.1456
2492 1447.49 -0.0571621 31.0221
2493 2273.37 -0.0577522 40.5538
2494 3022.02 -0.0583461 47.9573
2495 2144.62 -0.0589964 39.0288
2496 3525.74 -0.0596814 51.3656
2497 5984.59 -0.0604074 67.5597
2498 8601.94 -0.0611145 81.4735
2499 10674.6 -0.0618347 91.0093
2500 13192.4 -0.0625051 101.308
2501 14729.7 -0.0631392 108.234
2502 13069 -0.0638198 101.553
2503 11281.6 -0.0645501 93.3884
2504 13947.3 -0.0653272 103.9
2505 12737.3 -0.0661092 98.7627
2506 10670.8 -0.0668872 88.7877
2507 12075.3 -0.0676096 95.7324
2508 13502.1 -0.0681484 101.828
2509 14695.3 -0.0685756 106.934
2510 19520.2 -0.0690107 123.328
2511 24426.2 -0.0693575 136.643
2512 21873.9 -0.0696633 127.975
2513 22973.6 -0.0700094 131.798
2514 24641.9 -0.0703958 136.674
2515 28462.7 -0.0707544 147.187
2516 29463.5 -0.0709848 150.239
2517 30010.8 -0.0710987 151.923
2518 25738 -0.0711403 139.515
2519 22002.6 -0.0710988 127.859
2520 19483 -0.0711173 119.318
2521 20818.7 -0.0711624 124.23
2522 22387.7 -0.0712332 130.005
2523 23359.9 -0.0713399 133.199
2524 21277.3 -0.0714231 125.915
2525 20561.5 -0.071594 123.216
2526 18162.6 -0.0718645 114.596
2527 15208.7 -0.0722614 103.275
2528 16194.9 -0.072797 107.685
2529 16399.3 -0.0734259 108.699
2530 16488.9 -0.0741489 109.184
2531 17836.9 -0.0749309 114.576
2532 16967.4 -0.0757796 111.345
2533 15858.2 -0.0766751 106.875
2534 11670.1 -0.077597 91.0503
2535 8729.37 -0.0786443 77.0696
2536 6626.08 -0.07986 65.492
2537 6744.64 -0.0811239 66.3698
2538 8705.38 -0.0823939 79.0914
2539 10900.4 -0.0837109 90.0966
2540 13819.6 -0.0849843 102.505
2541 15088.8 -0.0861283 107.797
2542 16199.3 -0.0872469 112.08
2543 13734.8 -0.0883986 101.393
2544 11070.5 -0.0895723 89.4485
2545 8792.36 -0.0907069 77.3996
2546 10600 -0.0918396 87.3289
2547 12159.7 -0.0929606 95.0201
2548 13737.1 -0.0940096 101.784
2549 12076.3 -0.0949161 93.8054
2550 11159.2 -0.0957136 89.3785
2551 10382.6 -0.0965012 85.466
2552 7938.05 -0.0973129 72.9416
2553 6203.35 -0.0981642 63.5546
2554 9768.57 -0.0990404 84.0352
2555 9154.68 -0.0999601 80.7808
2556 8442.46 -0.100908 76.5682
2557 6844.64 -0.101925 67.2013
2558 5536.34 -0.102968 59.0785
2559 4422.97 -0.103973 51.3924
2560 5268.59 -0.104944 59.324
2561 6107.69 -0.105939 65.6313
2562 7014.72 -0.106911 71.6734
2563 5353.51 -0.107821 59.1235
2564 5204.49 -0.108762 58.2334
2565 8173.01 -0.109727 75.9385
2566 6862.95 -0.11066 67.4897
2567 5821.95 -0.111488 60.6786
2568 6653.3 -0.1123 66.7099
2569 6270.13 -0.113041 64.0455
2570 6444.12 -0.113756 65.4056
2571 7088.04 -0.114577 69.7663
2572 7019.91 -0.115349 69.2907
2573 5749.7 -0.116061 60.4265
2574 4385.21 -0.116836 50.2565
2575 5621.96 -0.117666 60.5328
2576 6399.81 -0.118496 66.0271
2577 7170.26 -0.119304 71.2242
2578 6140.76 -0.120119 64.1104
2579 4814.27 -0.120922 54.8971
2580 3671.33 -0.121624 46.0573
2581 4817.26 -0.122397 56.2519
2582 4106.99 -0.123275 50.7846
2583 3349.37 -0.124115 43.9786
2584 4202.94 -0.125021 52.174
2585 3680.79 -0.125962 47.8983
2586 3069.58 -0.126845 42.4743
2587 2213.24 -0.127711 34.8099
2588 1792.25 -0.128659 29.9534
2589 1832.08 -0.129646 30.993
2590 2113.89 -0.130592 35.396
2591 1673.41 -0.131453 29.9733
2592 2145.51 -0.132291 37.3922
2593 3076.9 -0.133125 47.0112
2594 3270.82 -0.133949 48.8516
2595 2435.03 -0.134718 40.0164
2596 2187.08 -0.135464 37.2881
2597 2047.64 -0.136211 35.5758
2598 4154.54 -0.136885 51.6796
2599 3847.31 -0.137455 48.7812
2600 3520.24 -0.137945 46.2626
2601 4072.15 -0.138383 51.4576
2602 5153.89 -0.138803 60.4684
2603 6212.31 -0.139129 67.6078
2604 4939.91 -0.139398 58.9597
2605 3992.34 -0.139668 51.4963
2606 3223.47 -0.139917 44.1339
2607 2599.47 -0.140123 37.2399
2608 2903.36 -0.140309 40.9869
2609 3483.96 -0.140477 47.0077
2610 3716.91 -0.140642 49.3254
2611 3393.04 -0.140852 46.8803
2612 2254.89 -0.141128 36.842
2613 4807.48 -0.141478 56.8868
2614 8162.98 -0.141865 76.2204
2615 6690.72 -0.142228 67.2255
2616 7675.49 -0.142565 73.1199
2617 8842.65 -0.14292 79.8823
2618 9353.81 -0.143294 82.7498
2619 11070 -0.14363 91.3266
2620 13407.2 -0.143923 101.239
2621 14921.3 -0.144216 107.454
2622 15664.6 -0.144536 110.522
2623 17964.2 -0.144818 119.037
2624 20413.2 -0.145148 127.028
2625 22895.6 -0.145558 134.769
2626 19798.6 -0.145955 123.131
2627 16622.2 -0.146319 110.734
2628 14987.9 -0.14664 104.077
2629 13617.9 -0.146969 98.0544
2630 12493.7 -0.147299 92.8448
2631 10478.4 -0.1476 84.4527
2632 9115.16 -0.147922 77.4069
2633 9660.42 -0.148316 80.632
2634 8722.41 -0.148775 75.7169
2635 7565.31 -0.149329 69.5202
2636 6635.81 -0.14992 63.8701
2637 5901.33 -0.150567 59.1016
2638 5258.63 -0.151225 54.6796
2639 6585.76 -0.151888 65.5315
2640 6650.15 -0.152561 65.7582
2641 6358.14 -0.153311 63.757
2642 7892.07 -0.154072 73.1545
2643 10265.9 -0.154753 84.469
2644 12698.5 -0.155377 95.1305
2645 9696.32 -0.15602 80.5248
2646 10570.5 -0.156668 85.3721
2647 12068.6 -0.157307 92.4277
2648 13874.1 -0.15792 100.137
2649 15044.2 -0.158487 105.419
2650 16215.5 -0.159025 110.266
2651 15639.8 -0.159491 107.729
2652 17794.5 -0.159872 116.625
2653 20696.6 -0.160216 126.496
2654 23636.7 -0.160589 135.452
2655 27045.6 -0.160958 144.839
2656 29283 -0.161314 151.402
2657 31579.9 -0.161628 157.688
2658 34962.7 -0.16188 166.52
2659 38496.8 -0.162095 175.094
2660 40409.9 -0.162354 179.899
2661 34761 -0.16264 164.958
2662 30587.3 -0.162912 153.46
2663 26765.8 -0.163173 142.261
2664 26159.4 -0.163384 140.403
2665 20442.1 -0.163487 122.647
2666 16558.2 -0.163532 108.295
2667 13249.9 -0.163518 94.4037
2668 12427.3 -0.163459 90.4817
2669 14046.1 -0.16341 98.3422
2670 15815 -0.163321 106.889
2671 17309.3 -0.16321 113.004
2672 16016.5 -0.163115 108.36
2673 14532.7 -0.163042 102.563
2674 19696.3 -0.162948 121.682
2675 18948.7 -0.162791 118.69
2676 17866.9 -0.162629 114.534
2677 14161.3 -0.162488 99.3034
2678 13760.2 -0.162345 97.472
2679 13523.7 -0.162189 96.3979
2680 14987.5 -0.162053 103.384
2681 16454.5 -0.161989 109.756
2682 17813.9 -0.161921 115.453
2683 15449.9 -0.161835 106.198
2684 13633 -0.161702 98.5654
2685 15470.4 -0.161536 106.882
2686 17484.2 -0.161398 114.737
2687 20113.9 -0.161267 123.849
2688 23474 -0.161134 134.476
2689 26220.1 -0.160987 143.145
2690 28935.4 -0.160778 150.995
2691 29736.5 -0.160501 153.372
2692 33359.1 -0.160214 162.661
2693 38675 -0.1599 175.131
2694 40368.3 -0.159567 179.407
2695 44467.6 -0.159167 188.598
2696 49145 -0.158747 198.262
2697 46676.5 -0.158384 192.596
2698 44180.3 -0.158103 186.363
2699 40671.9 -0.157807 177.432
2700 46350.5 -0.157472 189.79
2701 52334.9 -0.157183 201.08
2702 43017.2 -0.156943 179.885
2703 52320.3 -0.156775 200.367
2704 64675.4 -0.156625 223.859
2705 65636.5 -0.156492 225.843
2706 61582.7 -0.156372 217.867
2707 58113.9 -0.156179 210.45
2708 58641 -0.155911 211.649
2709 60757.9 -0.155622 215.853
2710 62598.8 -0.155291 219.626
2711 58537.8 -0.154905 211.23
2712 51310.1 -0.154434 195.804
2713 45101 -0.154001 181.576
2714 42945.9 -0.153681 176.152
2715 43414.5 -0.153385 177.507
2716 44493.4 -0.153122 180.437
2717 38651.8 -0.152955 167.016
2718 38763.6 -0.152825 167.833
2719 40684.4 -0.152715 172.996
2720 35585.3 -0.152652 160.17
2721 37684.2 -0.15267 166.07
2722 40417.3 -0.152736 173.581
2723 36145.2 -0.152805 162.692
2724 34420.5 -0.152839 158.315
2725 33999.4 -0.152842 157.09
2726 37761.3 -0.152847 168.144
2727 42082.2 -0.152901 178.582
2728 40564.4 -0.153042 174.478
2729 43414.6 -0.153143 181.626
2730 44377.9 -0.153172 184.035
2731 45125.5 -0.153169 185.865
2732 50942.7 -0.153134 198.872
2733 51385.4 -0.15306 199.692
2734 51482.8 -0.152998 199.926
2735 40420.4 -0.152899 174.426
2736 40169.1 -0.152685 173.869
2737 40834.3 -0.152396 175.707
2738 42184.7 -0.152154 179.027
2739 48612 -0.151882 192.882
2740 53741.2 -0.151568 204.32
2741 58303.9 -0.151296 214.136
2742 60472.1 -0.151069 218.4
2743 62673 -0.150861 222.788
2744 65489.4 -0.150737 228.186
2745 60684.5 -0.150826 217.89
2746 69186.3 -0.151042 232.602
2747 78851.3 -0.151261 248.777
2748 85102.9 -0.151471 258.723
2749 79792.8 -0.151621 249.016
2750 67957.9 -0.151731 227.631
2751 56358.2 -0.151806 204.02
2752 48737.9 -0.15184 187.863
2753 46335.5 -0.151794 182.4
2754 44377.2 -0.15169 177.743
2755 46719.4 -0.151542 183.924
2756 48173.7 -0.151339 187.991
2757 42483 -0.151088 175.691
2758 43483.1 -0.150819 178.935
2759 45225.7 -0.15046 183.677
2760 50294.5 -0.150069 194.833
2761 51107.5 -0.149705 196.773
2762 51901.7 -0.149304 198.673
2763 45869.1 -0.148827 184.769
2764 41437.8 -0.148324 173.822
2765 39738.2 -0.147818 169.424
2766 40570.8 -0.147289 171.842
2767 37489.8 -0.146809 164.43
2768 33088.7 -0.146447 153.303
2769 29180 -0.146175 142.733
2770 25648.4 -0.145937 133.099
2771 27266.9 -0.145683 138.689
2772 28916 -0.145459 144.667
2773 30666.9 -0.145246 150.247
2774 25394.4 -0.145063 134.654
2775 23162.5 -0.144935 127.541
2776 21245 -0.144783 121.019
2777 22926.2 -0.144621 128.431
2778 25443.5 -0.144438 136.931
2779 28002.6 -0.144132 145.521
2780 31430.4 -0.143715 155.135
2781 29262.1 -0.143276 148.665
2782 26546.5 -0.142832 139.999
2783 25150 -0.142376 135.485
2784 20426.3 -0.141892 119.231
2785 19205.4 -0.141399 115.186
2786 20498.2 -0.1409 120.349
2787 24216.4 -0.140385 133.16
2788 23743.1 -0.13991 131.213
2789 21146.4 -0.139554 122.548
2790 24515.6 -0.139274 134.797
2791 23713.1 -0.1389 132.365
2792 22527.5 -0.138438 128.201
2793 26743.5 -0.137922 141.221
2794 29325.9 -0.137334 147.88
2795 27386.7 -0.136662 141.767
2796 25652.6 -0.135961 136.5
2797 24721.3 -0.135212 133.444
2798 24237 -0.134395 131.801
2799 22278.1 -0.133501 125.309
2800 20743.9 -0.132598 119.916
2801 20733.5 -0.131742 119.873
2802 23084.8 -0.130974 129.039
2803 25238.5 -0.130284 136.299
2804 25137.1 -0.129652 135.941
2805 24498.2 -0.129127 133.744
2806 24090.5 -0.128682 132.405
2807 24983.4 -0.128243 135.429
2808 18606.6 -0.127792 113.947
2809 13920.7 -0.127312 96.071
2810 15157.5 -0.126771 102.228
2811 11206.4 -0.12618 84.0881
2812 8341.46 -0.125634 69.4801
2813 9959.68 -0.125162 79.7041
2814 12939.5 -0.124756 96.8978
2815 16138.3 -0.124432 110.009
2816 17938.9 -0.124137 116.633
2817 19411.4 -0.123932 122.078
2818 20554.3 -0.123759 125.795
2819 18657.9 -0.123559 118.581
2820 21115.8 -0.123314 127.284
2821 24582.7 -0.12303 137.961
2822 24104.8 -0.122746 136.315
2823 29237.3 -0.122442 150.444
2824 34804.9 -0.122076 164.7
2825 37519.1 -0.121755 171.502
2826 39096.1 -0.12152 175.419
2827 29774.7 -0.12134 148.861
2828 27624.3 -0.121209 142.49
2829 25977.1 -0.121107 137.525
2830 21536.2 -0.121042 123.429
2831 22554 -0.120974 127.545
2832 24234.7 -0.120966 133.462
2833 26126.9 -0.121012 139.957
2834 26975.9 -0.1211 142.931
2835 24862 -0.121172 136.452
2836 27296.7 -0.121172 144.511
2837 26910.8 -0.121116 143.243
2838 25907.8 -0.121073 139.928
2839 24215.2 -0.121048 134.223
2840 22295.1 -0.120986 128.032
2841 27259.8 -0.120863 143.528
2842 30145.3 -0.120813 152.388
2843 33019.4 -0.12076 160.729
2844 25759.4 -0.120575 138.762
2845 24676 -0.120303 135.895
2846 25912.1 -0.119967 140.278
2847 28202.5 -0.119503 147.656
2848 30129.2 -0.118946 153.296
2849 31501.2 -0.118344 157.396
2850 27041.2 -0.11772 144.418
2851 24318.7 -0.117121 135.65
2852 21786.5 -0.116624 126.73
2853 21486.6 -0.116204 125.581
2854 20671 -0.115848 122.728
2855 19719.8 -0.115605 119.259
2856 17670 -0.115473 112.16
2857 16354.2 -0.115412 107.381
2858 16271 -0.11539 107.015
2859 20317.6 -0.115472 121.672
2860 24225.8 -0.115634 135.877
2861 25714.3 -0.115809 140.8
2862 28590.7 -0.115927 149.086
2863 30940.5 -0.115966 155.486
2864 29908.4 -0.115953 152.298
2865 29228.6 -0.115925 150.184
2866 28965.5 -0.115891 149.548
2867 31309.4 -0.115841 155.987
2868 27446.2 -0.115755 143.793
2869 23561 -0.115687 131.61
2870 20360.4 -0.115587 120.891
2871 22992.7 -0.115414 130.511
2872 26948.5 -0.115294 143.001
2873 28331.6 -0.115287 147.288
2874 28607.7 -0.115312 148.22
2875 28581 -0.115376 148.136
2876 30478.7 -0.115477 153.685
2877 32289.9 -0.115605 158.846
2878 36730.9 -0.11567 169.801
2879 33013.8 -0.115635 159.73
2880 31105.1 -0.11557 153.861
2881 29312.4 -0.1154 148.513
2882 24191.1 -0.115103 133.9
2883 20198.9 -0.114742 120.564
2884 15276.7 -0.114416 101.716
2885 12593.1 -0.114135 89.5776
2886 10245.1 -0.113846 78.1581
2887 8432.79 -0.113581 69.2121
2888 9842.73 -0.113352 78.6928
2889 11820.4 -0.113104 89.2687
2890 8208.39 -0.112802 70.458
2891 7482.46 -0.112487 65.8182
2892 6725.88 -0.112154 60.6907
2893 6183.82 -0.111796 57.1792
2894 3552.54 -0.111444 37.3974
2895 2230.11 -0.111106 16.9946
2896 1978.88 -0.110735 11.026
2897 1857.29 -0.11029 -0.00855662
2898 1885.01 -0.109802 -9.11514
2899 1774.51 -0.109246 -2.8519
2900 1724.07 -0.108621 -7.56712
2901 2003.04 -0.107963 -16.8079
2902 2126.69 -0.107281 -21.4078
2903 2346.95 -0.106602 -27.0271
2904 3124.57 -0.105967 -37.3122
2905 4073.84 -0.105354 -47.8555
2906 5284.39 -0.104788 -57.3613
2907 6442.02 -0.104272 -65.8651
2908 7655.61 -0.103671 -73.3424
2909 6564.97 -0.10297 -66.1457
2910 4135.08 -0.102239 -49.1798
2911 2462.99 -0.101535 -33.8321
2912 1853.88 -0.100852 -25.3381
2913 1836.09 -0.100168 -25.5751
2914 1927.44 -0.0994122 -27.4646
2915 2136.45 -0.0985511 -31.1489
2916 1741.47 -0.0976626 -25.4992
2917 1337.7 -0.096868 -17.6888
2918 2341.61 -0.096121 -32.2681
2919 3840.98 -0.0953833 -45.5006
2920 2858.85 -0.0946958 -35.7063
2921 3391.21 -0.093978 -42.5717
2922 4306.14 -0.0932189 -50.8031
2923 4604.27 -0.0924132 -53.5374
2924 2739.79 -0.0915046 -38.6112
2925 1261.19 -0.0905291 -20.2087
2926 938.38 -0.0895529 -12.7871
2927 1113.66 -0.0885614 -18.3798
2928 1487.71 -0.0874901 -26.382
2929 791.11 -0.086286 -14.1014
2930 567.414 -0.0850901 -7.2881
2931 437.711 -0.0839272 -0.391102
2932 780.207 -0.0826878 -14.5385
2933 1637.61 -0.0814389 -29.0691
2934 2947.84 -0.0802538 -44.7906
2935 3031.42 -0.0791803 -45.6439
2936 2895.36 -0.0781639 -44.5903
2937 783.199 -0.077136 -19.4168
2938 279.84 -0.0761996 -5.83905
2939 212.699 -0.075319 5.52315
2940 194.59 -0.0743868 -0.936981
2941 259.325 -0.0734616 -7.7252
2942 361.68 -0.0725438 -12.8368
2943 162.173 -0.0717256 -1.51038
2944 182.644 -0.0710387 -6.61847
2945 320.595 -0.0704053 -13.4607
2946 160.6 -0.0698099 -7.40893
2947 94.6906 -0.0692491 -0.984182
2948 116.517 -0.0686951 5.00865
2949 370.143 -0.0681598 15.4186
2950 723.782 -0.0676033 23.6453
2951 572.806 -0.0669621 20.1905
2952 361.716 -0.0662592 15.0963
2953 205.625 -0.065527 9.97645
2954 100.674 -0.0647684 2.16127
2955 197.696 -0.064032 -9.74509
2956 125.579 -0.0633631 0.0884041
2957 291.942 -0.062784 11.7975
2958 277.298 -0.0621935 11.1757
2959 167.898 -0.061509 -5.53573
2960 770.318 -0.060825 -22.154
2961 999.085 -0.0601939 -26.8269
2962 946.715 -0.0596408 -25.934
2963 825.948 -0.0592177 -23.8535
2964 144.836 -0.0587798 -2.41072
2965 233.62 -0.0582605 12.1121
2966 544.813 -0.0576927 20.5366
2967 188.006 -0.0571515 8.32067
