1185 2322.37 2.73922
1186 2335.93 2.74023
1187 2342.83 2.74123
1188 2347.37 2.74223
1189 2356.72 2.74324
1190 2353.08 2.74425
1191 2368.96 2.74526
1192 2369.75 2.74626
1193 2377.73 2.74727
1194 2367.08 2.74828
1195 2389.38 2.74928
1196 2381.67 2.75025
1197 2382.99 2.75124
1198 2394.98 2.75221
1199 2388 2.75317
1200 2394.57 2.75415
1201 2406.43 2.75513
1202 2410.51 2.75609
1203 2413.3 2.75705
1204 2397.28 2.75801
1205 2397.08 2.75898
1206 2413.7 2.75996
1207 2415.41 2.76093
1208 2411.46 2.7619
1209 2419.14 2.76287
1210 2421.25 2.76383
1211 2421.07 2.76477
1212 2423.09 2.76572
1213 2416.01 2.76667
1214 2408.86 2.76763
1215 2389.9 2.7686
1216 2404.31 2.76958
1217 2407.39 2.77054
1218 2409.67 2.77151
1219 2419.59 2.77247
1220 2425.56 2.77342
1221 2420.31 2.77437
1222 2429.11 2.77532
1223 2424.38 2.77627
1224 2435.51 2.77721
1225 2436.24 2.77817
1226 2421.12 2.77913
1227 2429.18 2.78011
1228 2427.67 2.78107
1229 2428.55 2.78203
1230 2445.71 2.78296
1231 2457.45 2.78386
1232 2457.47 2.78476
1233 2460.32 2.78567
1234 2461.34 2.78658
1235 2469.51 2.78749
1236 2471.5 2.78842
1237 2463.76 2.78935
1238 2456.11 2.79028
1239 2459.93 2.79122
1240 2453.91 2.79215
1241 2451.08 2.7931
1242 2437.08 2.79406
1243 2442.87 2.79504
1244 2444.69 2.79602
1245 2441.76 2.79701
1246 2444.77 2.798
1247 2429.49 2.79897
1248 2440.66 2.79997
1249 2441.4 2.80095
1250 2432.73 2.80193
1251 2428.45 2.80291
1252 2435.02 2.80388
1253 2436.73 2.80486
1254 2438.3 2.80583
1255 2442.12 2.80681
1256 2450.32 2.80778
1257 2447.37 2.80873
1258 2448.08 2.80965
1259 2450.26 2.81058
1260 2457.72 2.81151
1261 2451.55 2.81244
1262 2456.87 2.81336
1263 2474.88 2.81429
1264 2464.81 2.81521
1265 2464.45 2.81613
1266 2457.9 2.81705
1267 2448.63 2.81798
1268 2458.11 2.81891
1269 2460.31 2.81983
1270 2444.13 2.82076
1271 2433.27 2.82169
1272 2434.93 2.82263
1273 2445.33 2.82355
1274 2438.92 2.82445
1275 2436.15 2.82537
1276 2446.76 2.82629
1277 2448.72 2.82721
1278 2441.18 2.82812
1279 2446.44 2.82903
1280 2444.62 2.82994
1281 2433 2.83087
1282 2432.85 2.83181
1283 2430 2.83276
1284 2418.07 2.83372
1285 2405.84 2.83469
1286 2410.52 2.83569
1287 2402.95 2.83669
1288 2397.44 2.8377
1289 2400.51 2.83872
1290 2403.66 2.83976
1291 2399.3 2.84079
1292 2402.16 2.84183
1293 2398.99 2.84285
1294 2414.53 2.84388
1295 2419.71 2.84489
1296 2410.51 2.8459
1297 2410.11 2.84692
1298 2414.39 2.84794
1299 2407.2 2.84896
1300 2418.77 2.84999
1301 2428.11 2.85101
1302 2438.85 2.85204
1303 2439.36 2.85308
1304 2436.99 2.85412
1305 2452.92 2.85516
1306 2452.27 2.85618
1307 2466.22 2.85722
1308 2464.67 2.85823
1309 2472.67 2.85926
1310 2495.09 2.86026
1311 2493.5 2.86122
1312 2487.32 2.86217
1313 2481.66 2.86311
1314 2469.82 2.86406
1315 2460.32 2.86502
1316 2455.5 2.86599
1317 2442.67 2.86695
1318 2445.68 2.86791
1319 2444.48 2.86886
1320 2448.46 2.86982
1321 2437.3 2.8708
1322 2442.94 2.8718
1323 2444.57 2.87279
1324 2442.08 2.87379
1325 2446.09 2.87481
1326 2452.89 2.87582
1327 2455.83 2.87682
1328 2453.95 2.87781
1329 2463.69 2.8788
1330 2460.74 2.87978
1331 2459.97 2.88077
1332 2464.34 2.88176
1333 2457.75 2.88275
1334 2438.18 2.88375
1335 2449.62 2.88479
1336 2438.8 2.88579
1337 2432.99 2.88679
1338 2433.13 2.8878
1339 2433.57 2.8888
1340 2434.05 2.88981
1341 2437.1 2.89081
1342 2437.26 2.89179
1343 2445.3 2.89277
1344 2448.69 2.89373
1345 2442.69 2.89469
1346 2444.15 2.89566
1347 2432.03 2.89663
1348 2415.23 2.8976
1349 2422.03 2.89857
1350 2421.15 2.89955
1351 2421.19 2.90051
1352 2428.63 2.90147
1353 2433.13 2.90243
1354 2424.5 2.90338
1355 2416.67 2.90433
1356 2406.41 2.90529
1357 2418.84 2.90625
1358 2415.26 2.9072
1359 2428.14 2.90817
1360 2428.51 2.90913
1361 2436.49 2.9101
1362 2431.69 2.91108
1363 2433.35 2.91208
1364 2425.68 2.91307
1365 2416.88 2.91408
1366 2416.33 2.91509
1367 2413.09 2.9161
1368 2413.89 2.9171
1369 2405.38 2.91811
1370 2414.28 2.91912
1371 2420.86 2.92015
1372 2425.52 2.92116
1373 2421.47 2.92218
1374 2423.74 2.92319
1375 2425.93 2.92419
1376 2435.74 2.9252
1377 2430.69 2.9262
1378 2440.68 2.9272
1379 2437.11 2.92818
1380 2431.4 2.92917
1381 2442.58 2.93016
1382 2449.38 2.93113
1383 2437.74 2.93209
1384 2427 2.93306
1385 2435.94 2.93402
1386 2447.8 2.93496
1387 2453.48 2.9359
1388 2458.4 2.93683
1389 2456.17 2.93775
1390 2456.71 2.93867
1391 2453.11 2.93959
1392 2456.32 2.9405
1393 2469.43 2.9414
1394 2466.58 2.94228
1395 2488.43 2.94316
1396 2493.51 2.94404
1397 2503.74 2.94491
1398 2498.65 2.94578
1399 2495.02 2.94664
1400 2509.83 2.9475
1401 2525.97 2.94836
1402 2529.19 2.94918
1403 2520.93 2.95001
1404 2506.41 2.95084
1405 2514.97 2.95169
1406 2510.01 2.95253
1407 2504.38 2.95338
1408 2509.41 2.95425
1409 2505.11 2.9551
1410 2516.1 2.95595
1411 2533.5 2.95679
1412 2528.58 2.9576
1413 2525.81 2.95843
1414 2541.05 2.95926
1415 2533.74 2.96008
1416 2533.45 2.96091
1417 2525.53 2.96175
1418 2539.21 2.9626
1419 2528.74 2.96343
1420 2528.81 2.96426
1421 2524.93 2.9651
1422 2519.95 2.96593
1423 2510.22 2.9668
1424 2509.08 2.96767
1425 2519.23 2.96854
1426 2509.01 2.96942
1427 2518.91 2.97031
1428 2518.93 2.97117
1429 2533.79 2.97205
1430 2535.8 2.97291
1431 2533.49 2.97376
1432 2509.92 2.97461
1433 2510.06 2.97548
1434 2495.8 2.97635
1435 2498.1 2.97721
1436 2508.36 2.97808
1437 2511.27 2.97893
1438 2508.12 2.97978
1439 2513.08 2.98063
1440 2503.57 2.98148
1441 2511.04 2.98234
1442 2507.95 2.98321
1443 2509.34 2.98408
1444 2516.19 2.98496
1445 2521.38 2.98582
1446 2531.24 2.98668
1447 2526 2.98753
1448 2531.06 2.98838
1449 2533.77 2.98923
1450 2538.38 2.99009
1451 2531.15 2.99094
1452 2535.96 2.9918
1453 2537.08 2.99264
1454 2520.35 2.99348
1455 2516.61 2.99435
1456 2525.66 2.99522
1457 2528.81 2.99607
1458 2543.04 2.99692
1459 2544.43 2.99776
1460 2540.52 2.99862
1461 2556.17 2.99947
1462 2550.94 3.00028
1463 2556.68 3.0011
1464 2556.16 3.00192
1465 2562.57 3.00272
1466 2569.69 3.00353
1467 2572.72 3.00433
1468 2580.1 3.00514
1469 2596.26 3.00595
1470 2592.05 3.00674
1471 2583.57 3.00755
1472 2590.71 3.00836
1473 2583.94 3.00917
1474 2577.76 3.00997
1475 2583.84 3.01078
1476 2600.79 3.0116
1477 2598.82 3.01238
1478 2608.07 3.01317
1479 2612.42 3.01397
1480 2602.86 3.01477
1481 2594.79 3.01559
1482 2596.99 3.0164
1483 2613.5 3.0172
1484 2607.18 3.01797
1485 2607.82 3.01875
1486 2597.42 3.01953
1487 2617.36 3.02033
1488 2636.33 3.02112
1489 2619.78 3.0219
1490 2615.93 3.02269
1491 2608.63 3.02348
1492 2599.42 3.02428
1493 2591.18 3.02509
1494 2603.6 3.0259
1495 2614.04 3.02672
1496 2587.01 3.02753
1497 2587.71 3.02837
1498 2583.14 3.0292
1499 2585.9 3.03005
1500 2573.29 3.03091
1501 2566.34 3.0318
1502 2561.78 3.03269
1503 2556.26 3.03359
1504 2554.97 3.0345
1505 2557.79 3.03541
1506 2556.36 3.03632
1507 2563.41 3.03722
1508 2555.55 3.03811
1509 2555.01 3.039
1510 2544.7 3.03989
1511 2547.33 3.04079
1512 2542.15 3.0417
1513 2557.25 3.0426
1514 2551.57 3.04346
1515 2561.91 3.04433
1516 2562.9 3.04518
1517 2553.07 3.04603
1518 2539.96 3.04689
1519 2532.11 3.04775
1520 2541.75 3.04863
1521 2545.09 3.0495
1522 2536.96 3.05038
1523 2538.99 3.05127
1524 2549.78 3.05212
1525 2550.68 3.05297
1526 2547.95 3.05383
1527 2540.68 3.05467
1528 2535.99 3.05553
1529 2549.11 3.0564
1530 2551.7 3.05727
1531 2553.54 3.05813
1532 2552.31 3.05899
1533 2563.37 3.05985
1534 2556.08 3.06069
1535 2554.25 3.06154
1536 2565.5 3.06239
1537 2570.79 3.06322
1538 2575.6 3.06403
1539 2568.35 3.06483
1540 2576.87 3.06562
1541 2582.23 3.06641
1542 2566.42 3.0672
1543 2568.45 3.06802
1544 2559.48 3.06886
1545 2571.07 3.06969
1546 2586.58 3.07051
1547 2591.75 3.07131
1548 2582.35 3.07211
1549 2584.66 3.07289
1550 2590.25 3.07368
1551 2589.38 3.07447
1552 2593.23 3.07525
1553 2593.66 3.07602
1554 2608.03 3.07681
1555 2605.8 3.07759
1556 2625.32 3.07836
1557 2630.48 3.07913
1558 2631.15 3.07988
1559 2627.4 3.08063
1560 2629.48 3.08138
1561 2635.79 3.08213
1562 2622.09 3.0829
1563 2633.78 3.08369
1564 2644.74 3.08446
1565 2664.26 3.08521
1566 2676.07 3.08593
1567 2682.08 3.08665
1568 2676.96 3.08736
1569 2683.58 3.08809
1570 2683.17 3.08881
1571 2677.63 3.08953
1572 2680.01 3.09026
1573 2694.29 3.09097
1574 2690.76 3.09168
1575 2688.88 3.0924
1576 2680.61 3.09312
1577 2689.53 3.09384
1578 2708.54 3.09458
1579 2704.91 3.09532
1580 2703.71 3.09606
1581 2707.86 3.09681
1582 2705.21 3.09755
1583 2714.39 3.09829
1584 2716.79 3.09901
1585 2720.67 3.09972
1586 2737.22 3.10043
1587 2731.61 3.10111
1588 2728.77 3.10179
1589 2736.83 3.10249
1590 2747.88 3.10319
1591 2748.98 3.10389
1592 2757.5 3.10457
1593 2740.41 3.10522
1594 2743.3 3.10589
1595 2738.16 3.10657
1596 2732.12 3.10726
1597 2725.7 3.10794
1598 2714.7 3.10864
1599 2711.29 3.10934
1600 2693.18 3.11003
1601 2692.94 3.11072
1602 2698.4 3.1114
1603 2704.65 3.11207
1604 2713.09 3.11275
1605 2729.44 3.11344
1606 2731.49 3.1141
1607 2737.36 3.11474
1608 2735.39 3.11537
1609 2717.45 3.11601
1610 2720.09 3.11668
1611 2710.58 3.11733
1612 2719.35 3.11797
1613 2702.71 3.11859
1614 2710.74 3.11921
1615 2703.15 3.1198
1616 2709.88 3.12041
1617 2692.24 3.12098
1618 2696.78 3.12156
1619 2702.2 3.12212
1620 2710.27 3.12269
1621 2714.54 3.12324
1622 2733.76 3.12382
1623 2740.54 3.12438
1624 2749.13 3.12497
1625 2748.31 3.12556
1626 2755.65 3.12614
1627 2761.29 3.1267
1628 2764.35 3.12725
1629 2744.02 3.12779
1630 2736.44 3.12835
1631 2744.14 3.12891
1632 2742.64 3.12946
1633 2744.5 3.12999
1634 2749 3.13051
1635 2739.54 3.13103
1636 2759.79 3.13156
1637 2765.8 3.13208
1638 2751.45 3.13259
1639 2750.51 3.13313
1640 2745.48 3.13366
1641 2740.02 3.1342
1642 2749.1 3.13474
1643 2769.78 3.13528
1644 2775.11 3.1358
1645 2766.13 3.13631
1646 2771.25 3.13682
1647 2776.36 3.13731
1648 2773.99 3.13779
1649 2772.85 3.13828
1650 2788.8 3.13876
1651 2794.59 3.13922
1652 2793.31 3.13967
1653 2805.94 3.14012
1654 2801.46 3.14056
1655 2811.74 3.14102
1656 2818.72 3.14145
1657 2820 3.14187
1658 2821.14 3.14228
1659 2827.74 3.14268
1660 2846.9 3.14308
1661 2852.3 3.14346
1662 2849.5 3.14385
1663 2865.13 3.14423
1664 2882.57 3.14462
1665 2878.97 3.145
1666 2884.39 3.14537
1667 2876.04 3.14574
1668 2871.2 3.1461
1669 2869.35 3.14648
1670 2867.1 3.14685
1671 2868.21 3.14722
1672 2864.75 3.14759
1673 2880.9 3.14797
1674 2892.43 3.14834
1675 2888.18 3.14869
1676 2884.13 3.14906
1677 2878.17 3.14945
1678 2871.48 3.14983
1679 2870.92 3.15023
1680 2872.74 3.15061
1681 2871.17 3.15099
1682 2882.67 3.15136
1683 2882.73 3.15172
1684 2881.05 3.15207
1685 2871.45 3.15242
1686 2875.17 3.15277
1687 2885.53 3.1531
1688 2885.36 3.15342
1689 2890.07 3.15375
1690 2884.89 3.15406
1691 2884.58 3.15437
1692 2886.91 3.15466
1693 2881.74 3.15497
1694 2888.85 3.15528
1695 2886.31 3.15559
1696 2884.96 3.15591
1697 2883.54 3.15626
1698 2874.69 3.1566
1699 2864.1 3.15696
1700 2864.37 3.15734
1701 2840.75 3.15771
1702 2837.82 3.15811
1703 2844.05 3.15851
1704 2850.05 3.15891
1705 2836.12 3.15929
1706 2834.49 3.1597
1707 2812.4 3.16008
1708 2793.77 3.16048
1709 2787.5 3.1609
1710 2778.97 3.16135
1711 2792.92 3.16181
1712 2785.04 3.16225
1713 2785.49 3.16272
1714 2766.32 3.16318
1715 2773.89 3.16366
1716 2768.4 3.16413
1717 2765.77 3.16461
1718 2758.65 3.16507
1719 2744.19 3.16553
1720 2741.81 3.16601
1721 2743.72 3.16649
1722 2730.13 3.16697
1723 2709.82 3.16747
1724 2690.33 3.16799
1725 2684.8 3.16852
1726 2692.03 3.16906
1727 2682.57 3.16959
1728 2696.38 3.17014
1729 2692.34 3.17067
1730 2684.67 3.1712
1731 2697.24 3.17174
1732 2693.41 3.17225
1733 2680.81 3.17276
1734 2681.56 3.17329
1735 2672.73 3.17381
1736 2676.89 3.17434
1737 2678.11 3.17486
1738 2675.45 3.17539
1739 2678.24 3.17593
1740 2685.8 3.17647
1741 2680.06 3.177
1742 2676.95 3.17754
1743 2677.33 3.17808
1744 2665.37 3.17863
1745 2673.08 3.17919
1746 2670.31 3.17974
1747 2661.93 3.18029
1748 2661.41 3.18084
1749 2666.31 3.18138
1750 2655.22 3.18192
1751 2666.58 3.18248
1752 2667.21 3.18304
1753 2673.37 3.18361
1754 2665.84 3.18417
1755 2662.17 3.18476
1756 2670.88 3.18535
1757 2672.28 3.18594
1758 2674.04 3.18655
1759 2688.63 3.18717
1760 2691.96 3.18779
1761 2684.83 3.18841
1762 2697.56 3.18903
1763 2706.63 3.18965
1764 2699.77 3.19025
1765 2699.3 3.19088
1766 2704.05 3.1915
1767 2696.74 3.1921
1768 2707.54 3.19271
1769 2700.62 3.19331
1770 2674.86 3.19393
1771 2671 3.19457
1772 2669.98 3.19521
1773 2671.43 3.19586
1774 2665.84 3.19652
1775 2662.17 3.19717
1776 2677.33 3.19783
1777 2674.42 3.19847
1778 2676.26 3.19909
1779 2680.26 3.19969
1780 2659.52 3.2003
1781 2662.94 3.20094
1782 2677.47 3.20156
1783 2679.07 3.20217
1784 2671.18 3.2028
1785 2669.34 3.20344
1786 2662.95 3.20409
1787 2662.32 3.20475
1788 2669.52 3.20538
1789 2666.05 3.20602
1790 2689.76 3.20664
1791 2687.95 3.20723
1792 2679.86 3.20783
1793 2678.29 3.20844
1794 2669.99 3.20905
1795 2662.67 3.20967
1796 2655.01 3.21031
1797 2659.73 3.21095
1798 2668.04 3.2116
1799 2677.61 3.21224
1800 2690.78 3.21287
1801 2692.14 3.21348
1802 2716.93 3.2141
1803 2714.93 3.21467
1804 2714.93 3.21524
1805 2714.61 3.21583
1806 2711.39 3.21643
1807 2704.06 3.21704
1808 2705.62 3.21766
1809 2717.46 3.2183
1810 2715.32 3.21892
1811 2723.19 3.21954
1812 2721.06 3.22016
1813 2741.48 3.22078
1814 2728.93 3.22139
1815 2742.76 3.22199
1816 2740.94 3.22261
1817 2750.27 3.22321
1818 2753.99 3.22379
1819 2749.33 3.22436
1820 2748.49 3.22494
1821 2749.94 3.22551
1822 2736.52 3.22608
1823 2739.29 3.22665
1824 2724.52 3.22724
1825 2715.18 3.22783
1826 2713.04 3.22844
1827 2714 3.22906
1828 2699.77 3.22968
1829 2683.62 3.23031
1830 2702.33 3.23097
1831 2714.47 3.2316
1832 2715.96 3.23221
1833 2711.25 3.23282
1834 2723.61 3.23343
1835 2716.44 3.23405
1836 2710.18 3.23469
1837 2699.62 3.23533
1838 2715.85 3.23599
1839 2727.46 3.23663
1840 2736.07 3.23724
1841 2727.19 3.23785
1842 2719.96 3.23845
1843 2719.97 3.23907
1844 2710.53 3.23968
1845 2720.22 3.24032
1846 2727.41 3.24093
1847 2725.1 3.24154
1848 2736.73 3.24219
1849 2729.29 3.24281
1850 2739.17 3.24344
1851 2742.56 3.24405
1852 2743.96 3.24464
1853 2757.8 3.24524
1854 2754.94 3.24582
1855 2757.41 3.24643
1856 2754.47 3.24704
1857 2766.41 3.24765
1858 2769.01 3.24824
1859 2753.24 3.24884
1860 2780.08 3.24944
1861 2785.34 3.25004
1862 2775.68 3.25064
1863 2781.3 3.25126
1864 2789.13 3.25189
1865 2789.22 3.25251
1866 2773.77 3.25315
1867 2791.32 3.2538
1868 2801.74 3.25442
1869 2801.27 3.25504
1870 2808.15 3.25565
1871 2805.55 3.25626
1872 2797.78 3.25689
1873 2785.01 3.25753
1874 2795.22 3.25817
1875 2800.99 3.25879
1876 2809.65 3.2594
1877 2822.9 3.25998
1878 2822.53 3.26055
1879 2819.78 3.26112
1880 2811.53 3.2617
1881 2824.1 3.26228
1882 2818.03 3.26285
1883 2826.88 3.2634
1884 2841.67 3.26394
1885 2849.72 3.26446
1886 2864.03 3.26498
1887 2867.44 3.26547
1888 2871.9 3.26597
1889 2868.26 3.26646
1890 2869.81 3.26697
1891 2875.53 3.26748
1892 2871.35 3.26798
1893 2855.03 3.2685
1894 2857.82 3.26904
1895 2865.85 3.26955
1896 2869.78 3.27006
1897 2874.15 3.27059
1898 2877.84 3.27111
1899 2879.14 3.27162
1900 2868.79 3.27214
1901 2857.63 3.27267
1902 2876.68 3.27322
1903 2876.75 3.27375
1904 2864.15 3.27429
1905 2874.87 3.27484
1906 2873.34 3.27538
1907 2874.7 3.27593
1908 2874.43 3.27648
1909 2858.09 3.27705
1910 2860.41 3.27763
1911 2877.65 3.27823
1912 2871.59 3.27881
1913 2856.86 3.27939
1914 2863.54 3.28
1915 2880.08 3.28061
1916 2877.16 3.28121
1917 2888.86 3.2818
1918 2861.8 3.28238
1919 2862.45 3.283
1920 2867.77 3.2836
1921 2871.41 3.2842
1922 2867.66 3.28479
1923 2871.53 3.28539
1924 2897.04 3.28598
1925 2892.84 3.28655
1926 2886.01 3.28713
1927 2871.62 3.28771
1928 2890.7 3.2883
1929 2905.93 3.28888
1930 2914.38 3.28943
1931 2891.72 3.28998
1932 2880.58 3.29056
1933 2877.25 3.29115
1934 2880.14 3.29174
1935 2883.54 3.29232
1936 2886.25 3.29291
1937 2895.89 3.29349
1938 2890.96 3.29406
1939 2889.76 3.29463
1940 2895.33 3.2952
1941 2894.78 3.29577
1942 2892.97 3.29635
1943 2887.72 3.29693
1944 2895.41 3.29751
1945 2912.77 3.29809
1946 2929.02 3.29867
1947 2926.07 3.29923
1948 2913.93 3.2998
1949 2893.46 3.30038
1950 2887.82 3.30099
1951 2896.66 3.30159
1952 2889.91 3.3022
1953 2906.31 3.30281
1954 2912.89 3.30341
1955 2923.75 3.30401
1956 2927.31 3.30459
1957 2926.33 3.30516
1958 2925.65 3.30574
1959 2931.26 3.30629
1960 2928.02 3.30684
1961 2924.03 3.30737
1962 2933.56 3.30789
1963 2933.55 3.30841
1964 2948.16 3.30892
1965 2965.08 3.30944
1966 2969.96 3.30994
1967 2978.5 3.31044
1968 2978.59 3.31094
1969 2993.59 3.31143
1970 2980.85 3.31189
1971 2982.49 3.31238
1972 2989.38 3.31288
1973 3005.38 3.31337
1974 3000.12 3.31383
1975 2997.63 3.31429
1976 2984.89 3.31478
1977 2991.03 3.31527
1978 3004.12 3.31576
1979 3005.44 3.31625
1980 3006.39 3.31674
1981 3008.16 3.31723
1982 3011.11 3.31772
1983 3015.07 3.31821
1984 3016.65 3.3187
1985 3029.74 3.31918
1986 3021.8 3.31964
1987 3000.53 3.3201
1988 3013.83 3.32058
1989 3018.4 3.32104
1990 3016.68 3.32148
1991 3016.6 3.32193
1992 3011.7 3.32238
1993 3004.18 3.32282
1994 3003.53 3.32328
1995 3002.32 3.32373
1996 2999.93 3.32419
1997 3001.71 3.32465
1998 3013.79 3.32509
1999 3011.74 3.32552
2000 3014.33 3.32594
2001 3000.63 3.32637
2002 3002.93 3.3268
2003 3006.96 3.32722
2004 3011.94 3.32764
2005 3008.36 3.32803
2006 3008.9 3.32844
2007 3013.76 3.32885
2008 3029.91 3.32925
2009 3028.41 3.32962
2010 3023.73 3.33
2011 3035.15 3.33039
2012 3041.52 3.3308
2013 3044.29 3.3312
2014 3029.6 3.33158
2015 3031.36 3.33197
2016 3033.18 3.33237
2017 3037.33 3.33275
2018 3020.39 3.33313
2019 3010.43 3.33354
2020 3015.02 3.33397
2021 3023.25 3.3344
2022 3037.51 3.33482
2023 3016.27 3.3352
2024 3034.24 3.33561
2025 3036.5 3.33601
2026 3046.23 3.3364
2027 3063.1 3.33678
2028 3065.96 3.33716
2029 3064.37 3.33753
2030 3065.29 3.33789
2031 3055.57 3.33824
2032 3040.43 3.33862
2033 3031.31 3.339
2034 3026.56 3.33938
2035 3035.08 3.33977
2036 3031.41 3.34015
2037 3030.68 3.34053
2038 3027.63 3.34091
2039 3026.31 3.34132
2040 3020.05 3.34171
2041 3019.63 3.34213
2042 3036.97 3.34254
2043 3062.86 3.34293
2044 3062.46 3.34328
2045 3058.9 3.34365
2046 3052.69 3.34401
2047 3054.16 3.34439
2048 3062.49 3.34476
2049 3056.33 3.34513
2050 3054.38 3.34551
2051 3056.57 3.3459
2052 3051.6 3.3463
2053 3054.07 3.34674
2054 3056.57 3.34717
2055 3064.05 3.3476
2056 3060.74 3.34803
2057 3075.56 3.34847
2058 3062.2 3.34889
2059 3060.17 3.34933
2060 3042.03 3.34976
2061 3033.64 3.35021
2062 3033.41 3.35068
2063 3030 3.35115
2064 3038.72 3.35161
2065 3035.58 3.35207
2066 3035.31 3.35256
2067 3037.22 3.35304
2068 3028.65 3.3535
2069 3029.74 3.35397
2070 3023.67 3.35442
2071 3025.01 3.35487
2072 3021.23 3.35532
2073 3014.66 3.35575
2074 3032.39 3.35617
2075 3033.09 3.35658
2076 3035.12 3.35699
2077 3038.92 3.35743
2078 3045.04 3.35786
2079 3042.36 3.35828
2080 3049.32 3.35871
2081 3043.72 3.35915
2082 3040.45 3.3596
2083 3020.56 3.36003
2084 3018.28 3.36048
2085 3017.76 3.36092
2086 2999.29 3.36136
2087 2997.32 3.36182
2088 2992.03 3.36227
2089 3000.26 3.36271
2090 3002.82 3.36315
2091 3003.79 3.36359
2092 3003.32 3.36402
2093 3002.91 3.36446
2094 3007.33 3.36491
2095 3002.6 3.36535
2096 3014.51 3.36579
2097 3007.63 3.36622
2098 3021.07 3.36665
2099 3036.03 3.36707
2100 3035.5 3.36747
2101 3033.21 3.36787
2102 3024.54 3.36827
2103 3021.96 3.36869
2104 3001.08 3.36912
2105 3000.81 3.36956
2106 3000.07 3.36999
2107 2980.59 3.37042
2108 2979.08 3.37089
2109 2978.04 3.37135
2110 2958.52 3.37181
2111 2964.59 3.3723
2112 2965.02 3.37279
2113 2978.25 3.37329
2114 2966.41 3.37376
2115 2963.62 3.37426
2116 2994.49 3.37476
2117 2998.15 3.37523
2118 2987.49 3.37568
2119 2986.05 3.37616
2120 3006.71 3.37663
2121 3014.93 3.37708
2122 3008.55 3.37752
2123 3016.29 3.37796
2124 3023.69 3.37839
2125 3013.48 3.37882
2126 3032.01 3.37926
2127 3038.01 3.37969
2128 3047.17 3.38011
2129 3039.74 3.38053
2130 3049.88 3.38095
2131 3053.31 3.38136
2132 3051.18 3.38177
2133 3037.85 3.38216
2134 3039.38 3.38257
2135 3046.9 3.38298
2136 3052.13 3.3834
2137 3052.84 3.38379
2138 3041.87 3.38417
2139 3036.75 3.38457
2140 3039.27 3.38499
2141 3053.28 3.3854
2142 3049.08 3.38579
2143 3047.23 3.38618
2144 3050.95 3.38658
2145 3051.42 3.38697
2146 3045 3.38737
2147 3050.7 3.38777
2148 3067.39 3.38814
2149 3075.6 3.38849
2150 3058.6 3.38882
2151 3056.89 3.38916
2152 3057.06 3.3895
2153 3055.25 3.38987
2154 3064.34 3.39024
2155 3075.26 3.39063
2156 3092 3.39101
2157 3092.35 3.39137
2158 3099.66 3.39173
2159 3079.92 3.39208
2160 3074.16 3.39244
2161 3066.97 3.3928
2162 3062.41 3.39315
2163 3074.05 3.39349
2164 3072.22 3.3938
2165 3053.42 3.39409
2166 3058.06 3.39439
2167 3063.76 3.39468
2168 3069.16 3.39496
2169 3072.62 3.39524
2170 3079.93 3.39553
2171 3091.22 3.39581
2172 3081.52 3.39608
2173 3081.97 3.39635
2174 3084.76 3.39662
2175 3089.23 3.39689
2176 3086.89 3.39717
2177 3087.4 3.39747
2178 3090.74 3.39779
2179 3092.8 3.39809
2180 3073.76 3.39839
2181 3078.17 3.39872
2182 3077.49 3.39905
2183 3080.83 3.39936
2184 3080.94 3.39966
2185 3083.55 3.39996
2186 3073.63 3.40025
2187 3080.87 3.40054
2188 3090.67 3.40085
2189 3088.61 3.40114
2190 3085.1 3.40142
2191 3097.75 3.4017
2192 3110.47 3.40196
2193 3111.67 3.4022
2194 3085.2 3.40243
2195 3081.76 3.40272
2196 3073.49 3.403
2197 3072.19 3.40331
2198 3078.77 3.40362
2199 3090.85 3.40393
2200 3101.18 3.40423
2201 3103.3 3.40451
2202 3108.49 3.4048
2203 3101.72 3.4051
2204 3123.07 3.4054
2205 3118.2 3.40567
2206 3120.51 3.40594
2207 3126.93 3.4062
2208 3123.85 3.40647
2209 3131.53 3.40674
2210 3142.65 3.40701
2211 3141.85 3.40723
2212 3136.84 3.40745
2213 3127.48 3.40767
2214 3117.43 3.40791
2215 3120.29 3.40816
2216 3132.21 3.4084
2217 3138.15 3.40864
2218 3131.94 3.40887
2219 3138.77 3.40908
