7743 29.1545 987.447 3.42521
7744 29.3741 996.43 3.40131
7745 29.4717 1002.02 3.5708
7746 29.4961 1002.57 3.56734
7747 29.5449 1005.65 3.58647
7748 29.7157 1013.24 3.59405
7749 29.8377 1020.17 3.57782
7750 29.8865 1022.5 3.62785
7751 30.0086 1029.6 3.64026
7752 30.1794 1041.23 3.72921
7753 30.277 1048.08 3.65677
7754 30.4839 1059.84 3.72182
7755 30.7167 1074.65 3.80993
7756 30.9039 1085.52 3.9666
7757 31.1093 1098.65 3.96631
7758 31.3192 1113.02 4.04679
7759 31.5429 1127.49 4.06485
7760 31.73 1140.28 4.07373
7761 31.9263 1153.84 4.12134
7762 32.118 1167 4.20564
7763 32.3188 1179.98 4.31101
7764 32.5379 1195.2 4.45001
7765 32.7159 1207.67 4.54319
7766 32.9304 1222.86 4.56913
7767 33.1313 1235.48 4.73284
7768 33.3503 1251.59 4.82448
7769 33.5694 1267.4 4.95468
7770 33.7383 1279.92 5.07107
7771 33.6233 1275.38 5.06153
7772 33.5093 1271.27 4.91657
7773 33.3099 1260.78 4.74594
7774 32.9965 1242.45 4.55035
7775 32.7401 1227.29 4.19689
7776 32.5407 1211.77 4.22817
7777 32.3128 1200.13 4.2862
7778 32.2558 1195.58 4.27991
7779 32.0564 1182.17 4.15456
7780 31.857 1171.21 4.13461
7781 31.4866 1145.02 3.96442
7782 31.3157 1131.02 4.00559
7783 31.1733 1121.45 3.91302
7784 30.9454 1103.93 3.85298
7785 31.0046 1107.21 3.75105
7786 31.2834 1125.35 3.76352
7787 31.4925 1140.17 3.87572
7788 31.7016 1154.64 3.95177
7789 31.9572 1172.06 3.83284
7790 32.2127 1190.08 3.88154
7791 32.4219 1204.26 3.9574
7792 32.7123 1225.64 4.07228
7793 33.0376 1247.56 4.12822
7794 33.328 1268.44 4.19748
7795 33.6417 1290.06 4.40841
7796 33.9205 1309.51 4.51416
7797 34.1993 1328.51 4.67144
7798 34.5013 1351.67 4.59515
7799 34.8266 1375.05 4.66778
7800 35.1519 1400.42 4.85159
7801 35.3079 1414.24 4.96486
7802 35.1289 1398.16 4.88267
7803 35.0693 1394.26 4.87544
7804 34.8306 1383.47 4.73993
7805 34.7411 1380.68 4.62084
7806 34.6217 1371.46 4.68016
7807 34.5322 1364.36 4.70383
7808 34.3831 1353.93 4.71164
7809 34.2637 1347.18 4.67057
7810 34.1145 1336.78 4.68186
7811 33.9952 1328.27 4.64777
7812 33.7267 1310.24 4.38617
7813 33.6073 1301.07 4.42291
7814 33.488 1295.63 4.3471
7815 33.2792 1279.81 4.28943
7816 33.2195 1276.14 4.22453
7817 33.3232 1283.68 4.35923
7818 33.6015 1304.85 4.37653
7819 33.9799 1331.15 4.3872
7820 34.2025 1347.93 4.42951
7821 34.414 1362.84 4.38291
7822 34.6366 1377.83 4.49751
7823 34.8703 1394.98 4.49021
7824 35.2153 1421.98 4.59134
7825 35.5047 1442.64 4.73638
7826 35.8275 1467.38 4.84487
7827 36.0723 1484.93 4.98424
7828 36.3617 1508.17 5.07013
7829 36.5843 1524.02 5.17685
7830 36.818 1542.27 5.15333
7831 37.0518 1563.29 5.2901
7832 37.33 1585.94 5.37215
7833 37.5304 1602.98 5.4166
7834 37.6974 1615.45 5.45675
7835 37.8583 1628.73 5.56421
7836 38.1157 1650.89 5.56596
7837 38.4213 1675.51 5.79312
7838 38.5822 1689.19 5.80331
7839 38.8074 1707.63 5.7392
7840 38.9683 1723.25 5.79615
7841 39.2418 1749.42 5.86227
7842 39.4027 1763.14 5.95069
7843 39.5796 1778.44 5.98617
7844 39.6922 1789.35 5.96348
7845 39.8531 1804.44 6.01334
7846 40.0622 1822.84 6.19196
7847 40.2231 1837.15 6.31466
7848 40.4001 1854.43 6.36514
7849 40.5006 1864.41 6.3926
7850 40.6695 1879.46 6.47125
7851 40.8172 1891.36 6.53879
7852 40.9228 1899.44 6.617
7853 41.1127 1915.15 6.58738
7854 41.1972 1923.49 6.59904
7855 41.3872 1941.53 6.65489
7856 41.556 1958.77 6.65615
7857 41.7671 1980.02 6.62199
7858 41.8938 1988.59 6.72322
7859 42.126 2012.03 6.74952
7860 42.316 2029.35 6.80271
7861 42.4848 2047.87 6.92954
7862 42.6959 2069.05 6.9218
7863 42.8015 2078.38 7.0214
7864 42.9915 2098.92 7.10989
7865 42.8339 2090.57 7.12014
7866 42.492 2067.17 6.84098
7867 42.3341 2054.54 6.6991
7868 42.0711 2031.65 6.67578
7869 41.7291 2007.05 6.75863
7870 41.5187 1990.3 6.60614
7871 41.2556 1972.24 6.37695
7872 41.0189 1955.41 6.24198
7873 40.7558 1936.07 6.23804
7874 40.4138 1908.12 6.04439
7875 40.1508 1883.77 6.10821
7876 39.993 1871.72 5.75048
7877 39.8614 1859.19 5.69686
7878 39.651 1843.05 5.69133
7879 39.3616 1820.99 5.60333
7880 39.1775 1805.64 5.46873
7881 38.8355 1773.68 5.41612
7882 38.7899 1769.22 5.41877
7883 38.8231 1772.91 5.39099
7884 38.9228 1781.12 5.39791
7885 38.9228 1781.12 5.39791
7886 38.9228 1781.12 5.39791
7887 38.9893 1786.28 5.46959
7888 39.0558 1793.38 5.40347
7889 39.0558 1793.38 5.40347
7890 39.0891 1796.55 5.43233
7891 39.1223 1799.86 5.44722
7892 39.1223 1799.86 5.44722
7893 39.1556 1803.41 5.49242
7894 38.992 1792.93 5.47616
7895 38.6796 1767.33 5.35197
7896 38.3672 1743.2 5.3798
7897 38.04 1718.38 5.44553
7898 37.7499 1695.96 5.28181
7899 37.4301 1671.08 5.16242
7900 37.0732 1643.06 5.13635
7901 36.7682 1620.52 4.91826
7902 36.5005 1599.93 4.85236
7903 36.2104 1577.98 4.76853
7904 35.913 1555.13 4.7248
7905 35.6851 1537.66 4.52745
7906 35.5836 1528.19 4.67611
7907 35.3299 1510.82 4.54558
7908 34.9495 1487.29 4.47869
7909 34.7719 1475.37 4.51442
7910 34.5943 1461.03 4.20913
7911 34.5943 1461.03 4.20913
7912 34.5182 1454.67 4.2206
7913 34.366 1443.63 4.18048
7914 34.087 1421.45 4.39977
7915 34.2116 1430.07 4.30742
7916 34.5061 1448.03 4.26915
7917 34.7796 1467.25 4.18444
7918 35.0741 1487 4.15758
7919 35.3265 1506.2 4.23325
7920 35.572 1523.11 4.30494
7921 35.8104 1540.83 4.32873
7922 36.1049 1563.12 4.47922
7923 36.3784 1582.97 4.57719
7924 36.6589 1600.61 4.61689
7925 36.9534 1624.65 4.73286
7926 37.2128 1645.29 4.80367
7927 37.4372 1661.93 4.88975
7928 37.6686 1678.87 4.85189
7929 37.9071 1698.72 4.98861
7930 38.0894 1712.12 5.00808
7931 38.0541 1711.8 5.02266
7932 37.9836 1707.66 4.95332
7933 37.9836 1707.66 4.95332
7934 37.9483 1704.1 5.00068
7935 37.8777 1696.94 5.04369
7936 37.8425 1693.43 5.02898
7937 37.8425 1693.43 5.02898
7938 37.8425 1693.43 5.02898
7939 37.8072 1690.16 5.13141
7940 37.8072 1690.16 5.13141
7941 37.7719 1686.77 5.06424
7942 37.7366 1683.29 5.09617
7943 37.7014 1679.86 4.94154
7944 37.7579 1685.8 4.91828
7945 37.984 1701.89 5.00989
7946 38.2808 1727.11 5.11091
7947 38.4363 1740.44 5.25203
7948 38.6483 1759.83 5.17376
7949 39.0299 1791.9 5.56674
7950 39.2842 1815.71 5.65117
7951 39.4821 1833.52 5.66472
7952 39.8072 1860.17 5.69363
7953 40.1181 1888.51 5.75502
7954 40.4997 1922.4 5.94983
7955 40.6975 1941.42 5.8892
7956 40.9378 1963.36 5.85555
7957 41.1922 1987.66 5.87424
7958 41.3335 2001.38 5.89147
7959 41.5738 2023.7 5.96292
7960 41.7434 2037.04 6.00616
7961 41.9917 2058 6.22859
7962 41.9458 2054.05 6.21315
7963 41.8998 2050.01 6.18818
7964 41.8539 2046.09 6.15445
7965 41.8102 2042.61 6.13322
7966 41.765 2038.75 6.10519
7967 41.7198 2034.6 6.08828
7968 41.6738 2030.61 6.05832
7969 41.6279 2026.66 6.04151
7970 41.5804 2022.88 6.01932
7971 41.5352 2018.98 6.02428
7972 41.4885 2015.1 6.0036
7973 41.4433 2011.39 5.97919
7974 41.3958 2007.45 5.97846
7975 41.3506 2003.76 5.95959
7976 41.3062 2000.07 5.96792
7977 41.261 1996.06 5.9768
7978 41.2678 1995.76 6.0194
7979 41.4867 2014.95 6.10356
7980 41.618 2024.47 6.09607
7981 41.7493 2038.01 6.11465
7982 41.9025 2051.4 6.23805
7983 41.99 2059.43 6.2972
7984 42.0995 2071.6 6.2318
7985 42.187 2081.68 6.25888
7986 42.3402 2093.04 6.31962
7987 42.4715 2106.89 6.39748
7988 42.7779 2133.6 6.4139
7989 42.9748 2153.8 6.51557
7990 43.1062 2168.1 6.53656
7991 43.1937 2176.93 6.45889
7992 43.3469 2192.12 6.50762
7993 43.4344 2200.34 6.65066
7994 43.2793 2187.03 6.55099
7995 43.0316 2165.79 6.49151
7996 42.7535 2140.21 6.39263
7997 42.5108 2118.39 6.36446
7998 42.2782 2098.15 6.24204
7999 42.0355 2076.03 6.13515
8000 41.8231 2057.11 6.22591
8001 41.5905 2037.46 6.13762
8002 41.3528 2017.36 6.03
8003 41.1152 1996.62 6.03763
8004 40.8775 1975.97 6.0155
8005 40.6551 1958.34 5.9872
8006 40.4123 1938.51 5.9781
8007 40.1798 1917.45 5.96813
8008 39.9724 1900.27 5.90606
8009 39.7651 1882.17 5.78598
8010 39.4948 1859.25 5.70916
8011 39.0106 1822.28 5.33286
8012 38.7686 1801.29 5.29417
8013 38.4165 1774.65 5.18091
8014 38.0644 1745.14 5.17765
8015 37.7783 1721.32 4.94646
8016 37.5582 1704.74 5.01083
8017 37.3821 1693.97 4.8956
8018 37.2501 1683.83 4.86005
8019 37.074 1668.24 4.80957
8020 36.832 1650.09 4.73745
8021 36.5459 1625.72 4.82567
8022 36.2598 1599.64 4.75413
8023 35.9297 1569.14 4.78184
8024 35.6876 1546.16 4.61904
8025 35.4896 1529.74 4.55369
8026 35.0494 1498.09 4.5314
8027 34.8294 1483.9 4.4887
8028 34.8294 1483.9 4.4887
8029 34.8294 1483.9 4.4887
8030 34.8294 1483.9 4.4887
8031 34.8294 1483.9 4.4887
8032 34.8294 1483.9 4.4887
8033 34.8294 1483.9 4.4887
8034 34.8294 1483.9 4.4887
8035 34.8294 1483.9 4.4887
8036 34.8294 1483.9 4.4887
8037 34.8294 1483.9 4.4887
8038 34.8294 1483.9 4.4887
8039 34.8294 1483.9 4.4887
8040 34.8294 1483.9 4.4887
8041 34.8294 1483.9 4.4887
8042 34.8294 1483.9 4.4887
8043 34.8294 1483.9 4.4887
8044 34.8294 1483.9 4.4887
8045 35.102 1503.59 4.3571
8046 35.4308 1526.22 4.41615
8047 35.6954 1542.91 4.4973
8048 35.9921 1562.98 4.46552
8049 36.2728 1582.92 4.63451
8050 36.5454 1600.82 4.51785
8051 36.794 1620.78 4.52369
8052 37.0025 1637.3 4.55635
8053 37.2271 1654.3 4.58293
8054 37.4596 1672.21 4.66302
8055 37.7242 1694.41 4.83781
8056 38.045 1721.75 4.97896
8057 38.2776 1741.06 5.03236
8058 38.5342 1760.47 5.02566
8059 38.8469 1785.77 5.18316
8060 39.0714 1804.55 5.32869
8061 39.2646 1820.67 5.47457
8062 39.5368 1842.24 5.49143
8063 39.7908 1863.46 5.55681
8064 40.0085 1881.42 5.56178
8065 40.2263 1899.22 5.67126
8066 40.5166 1925.58 5.84222
8067 40.7646 1946.14 5.93974
8068 40.9823 1964.99 6.00421
8069 41.2182 1987.68 6.00912
8070 41.4481 2009.29 6.18772
8071 41.7021 2032.27 6.31466
8072 41.932 2053.65 6.43983
8073 42.0953 2067.04 6.48462
8074 42.3009 2087.07 6.4131
8075 42.5187 2108.24 6.42647
8076 42.7908 2132.16 6.40115
8077 43.0812 2160.32 6.52554
8078 42.921 2149.96 6.48362
8079 42.6892 2129.16 6.47834
8080 42.4343 2104.93 6.46232
8081 42.1562 2076.17 6.28856
8082 41.9245 2056.37 6.10421
8083 41.7854 2043.45 6.04634
8084 41.6 2028.18 5.90451
8085 41.3915 2014.33 5.97479
8086 41.1365 1988.82 5.8779
8087 40.9511 1973.24 5.88096
8088 40.6499 1944.05 5.7449
8089 40.4876 1932.03 5.65493
8090 40.3949 1927.37 5.58364
8091 40.2559 1919.85 5.59909
8092 39.9546 1894.13 5.47404
8093 39.7461 1878.54 5.54869
8094 39.5838 1867.97 5.46421
8095 39.4911 1859.32 5.50924
8096 39.4911 1859.32 5.50924
8097 39.4911 1859.32 5.50924
8098 39.4911 1859.32 5.50924
8099 39.4911 1859.32 5.50924
8100 39.4911 1859.32 5.50924
8101 39.4911 1859.32 5.50924
8102 39.4911 1859.32 5.50924
8103 39.4911 1859.32 5.50924
8104 39.4911 1859.32 5.50924
8105 39.4367 1857.63 5.53459
8106 39.4367 1857.63 5.53459
8107 39.4367 1857.63 5.53459
8108 39.4367 1857.63 5.53459
8109 39.4367 1857.63 5.53459
8110 39.3496 1848.45 5.50897
8111 39.0886 1828.36 5.3462
8112 38.8275 1809.14 5.3212
8113 38.549 1784.11 5.25492
8114 38.2705 1761.68 5.31897
8115 37.8179 1723.3 5.08139
8116 37.5568 1703.21 4.97196
8117 37.2261 1676.89 4.7323
8118 36.8606 1647.19 4.78585
8119 36.5647 1623.44 4.68286
8120 36.3036 1600.64 4.559
8121 35.9903 1574.14 4.52867
8122 35.7292 1555.74 4.47062
8123 35.4855 1538.11 4.37872
8124 35.12 1509.4 4.27304
8125 34.8938 1491.13 4.23102
8126 34.5979 1466.92 4.11643
8127 34.563 1464.66 4.09726
8128 34.5126 1459.98 4.11727
8129 34.5126 1459.98 4.11727
8130 34.5126 1459.98 4.11727
8131 34.5126 1459.98 4.11727
8132 34.5126 1459.98 4.11727
8133 34.5126 1459.98 4.11727
8134 34.5126 1459.98 4.11727
8135 34.5126 1459.98 4.11727
8136 34.5126 1459.98 4.11727
8137 34.5126 1459.98 4.11727
8138 34.5126 1459.98 4.11727
8139 34.5126 1459.98 4.11727
8140 34.5126 1459.98 4.11727
8141 34.5126 1459.98 4.11727
8142 34.5126 1459.98 4.11727
8143 34.7314 1474.37 4.1816
8144 34.9368 1489.88 4.23256
8145 35.1601 1504.6 4.27015
8146 35.3654 1520.19 4.24569
8147 35.5664 1536.15 4.37091
8148 35.7896 1551.63 4.33118
8149 36.0129 1568.5 4.40256
8150 36.2361 1585.41 4.49493
8151 36.4549 1603.28 4.57855
8152 36.638 1617.42 4.61511
8153 36.8434 1634.38 4.73307
8154 37.0577 1652.38 4.76222
8155 37.2586 1669.36 4.83881
8156 37.4685 1684.33 4.86822
8157 37.6783 1700.82 4.8759
8158 37.8837 1717.64 4.94239
8159 38.0556 1731.23 4.98107
8160 38.3368 1751.46 5.00815
8161 38.4305 1756.85 4.97255
8162 38.5243 1764.76 5.0284
8163 38.5946 1771.72 5.01836
8164 38.7352 1784.79 5.05489
8165 38.8289 1792.13 4.96387
8166 38.993 1804.66 5.01725
8167 39.1101 1813.01 5.02343
8168 39.157 1814.26 5.19595
8169 39.2273 1817.84 5.32406
8170 39.3445 1825.44 5.25709
8171 39.4382 1831.6 5.30323
8172 39.532 1839.27 5.40023
8173 39.7194 1859.46 5.5398
8174 39.8132 1868.31 5.58846
8175 39.6995 1858.15 5.53172
8176 39.6616 1854.88 5.40687
8177 39.5858 1849.36 5.44866
8178 39.5858 1849.36 5.44866
8179 39.5479 1847.97 5.46595
8180 39.5479 1847.97 5.46595
8181 39.51 1843.88 5.51183
8182 39.4342 1835.83 5.49356
8183 39.3205 1831.56 5.58982
8184 39.3205 1831.56 5.58982
8185 39.2827 1827.3 5.61301
8186 39.2069 1824.59 5.50434
8187 39.1311 1819.96 5.4194
8188 39.0932 1819.58 5.28861
8189 39.0553 1815.33 5.29587
8190 39.0174 1812.77 5.30561
8191 38.9795 1808.86 5.35149
8192 38.9795 1808.86 5.35149
8193 39.1177 1824.03 5.35529
8194 39.1177 1824.03 5.35529
8195 39.1177 1824.03 5.35529
8196 39.1638 1829.27 5.38358
8197 39.256 1837.42 5.3895
8198 39.256 1837.42 5.3895
8199 39.256 1837.42 5.3895
8200 39.256 1837.42 5.3895
8201 39.256 1837.42 5.3895
8202 39.256 1837.42 5.3895
8203 39.256 1837.42 5.3895
8204 39.256 1837.42 5.3895
8205 39.3021 1842.68 5.46559
8206 39.3021 1842.68 5.46559
8207 39.2091 1835.65 5.37764
8208 38.8902 1812.19 5.25157
8209 38.4251 1776.51 5.1988
8210 38.0796 1750.14 5.01718
8211 37.681 1721.44 4.90518
8212 37.3355 1695.52 4.83743
8213 37.0432 1674.12 4.78717
8214 36.6313 1642.73 4.72439
8215 36.3124 1621.62 4.72648
8216 35.9669 1593.02 4.67888
8217 35.6215 1570.29 4.56851
8218 35.4753 1557.41 4.55424
8219 35.4753 1557.41 4.55424
8220 35.4753 1557.41 4.55424
8221 35.4753 1557.41 4.55424
8222 35.4753 1557.41 4.55424
8223 35.4753 1557.41 4.55424
8224 35.4753 1557.41 4.55424
8225 35.4753 1557.41 4.55424
8226 35.4753 1557.41 4.55424
8227 35.4753 1557.41 4.55424
8228 35.4753 1557.41 4.55424
8229 35.4974 1559.63 4.54834
8230 35.8073 1581.61 4.57587
8231 36.1097 1605.69 4.64905
8232 36.3974 1625.96 4.61277
8233 36.6778 1646.78 4.77059
8234 36.9286 1665.91 4.73501
8235 37.2384 1689.82 4.85307
8236 37.504 1708.92 4.85443
8237 37.8286 1734.65 4.96603
8238 38.1163 1757.57 5.13772
8239 38.3745 1776.06 5.22957
8240 38.6327 1793.99 5.18031
8241 38.9057 1817.77 5.2042
8242 39.1934 1838.55 5.48395
8243 39.4221 1857.32 5.42765
8244 39.6729 1880.97 5.49156
8245 39.7024 1884.03 5.49235
8246 39.7024 1884.03 5.49235
8247 39.7024 1884.03 5.49235
8248 39.7024 1884.03 5.49235
8249 39.7024 1884.03 5.49235
8250 39.7024 1884.03 5.49235
8251 39.7024 1884.03 5.49235
8252 39.7024 1884.03 5.49235
8253 39.7024 1884.03 5.49235
8254 39.7024 1884.03 5.49235
8255 39.7024 1884.03 5.49235
8256 39.7024 1884.03 5.49235
8257 39.7024 1884.03 5.49235
8258 39.7024 1884.03 5.49235
8259 39.7886 1892.26 5.54602
8260 39.9609 1907.37 5.42884
8261 40.0816 1917.28 5.47937
8262 40.3401 1942.92 5.55366
8263 40.5297 1957.06 5.5193
8264 40.6159 1964.84 5.58089
8265 40.8572 1981.43 5.79806
8266 41.0985 2003.27 5.72783
8267 41.2881 2022.33 5.78083
8268 41.5294 2046.39 5.88417
8269 41.7362 2064.65 5.97472
8270 41.9086 2080.24 6.04314
8271 42.2016 2105.9 6.17499
8272 42.4429 2126.3 6.18112
8273 42.7186 2153.49 6.31015
8274 43.0806 2188.69 6.36418
8275 43.3391 2213.38 6.40421
8276 43.3391 2213.38 6.40421
8277 43.3391 2213.38 6.40421
8278 43.3391 2213.38 6.40421
8279 43.3391 2213.38 6.40421
8280 43.3391 2213.38 6.40421
8281 43.3391 2213.38 6.40421
8282 43.3391 2213.38 6.40421
8283 43.3391 2213.38 6.40421
8284 43.3391 2213.38 6.40421
8285 43.3391 2213.38 6.40421
8286 43.3391 2213.38 6.40421
8287 43.3391 2213.38 6.40421
8288 43.3391 2213.38 6.40421
8289 43.3391 2213.38 6.40421
8290 43.3391 2213.38 6.40421
8291 43.3391 2213.38 6.40421
8292 43.4284 2223.24 6.47978
8293 43.4879 2229.96 6.4772
8294 43.4879 2229.96 6.4772
8295 43.6069 2243.79 6.4806
8296 43.6367 2247.44 6.47553
8297 43.6962 2251.52 6.52529
8298 43.7557 2258.02 6.43855
8299 43.8152 2264.21 6.40896
8300 43.845 2265.72 6.41596
8301 43.845 2265.72 6.41596
8302 43.845 2265.72 6.41596
8303 43.845 2265.72 6.41596
8304 43.8747 2267.42 6.48796
8305 43.9342 2271.79 6.58066
8306 43.9342 2271.79 6.58066
8307 43.964 2273.73 6.55485
8308 43.9937 2276.19 6.55054
8309 43.9937 2276.19 6.55054
8310 43.9543 2274.22 6.58989
8311 43.9543 2274.22 6.58989
8312 43.9149 2272.56 6.55213
8313 43.7967 2267.6 6.61986
8314 43.7967 2267.6 6.61986
8315 43.7967 2267.6 6.61986
8316 43.7967 2267.6 6.61986
8317 43.7967 2267.6 6.61986
8318 43.7573 2263.92 6.65756
8319 43.7573 2263.92 6.65756
8320 43.7573 2263.92 6.65756
8321 43.7573 2263.92 6.65756
8322 43.7179 2259.75 6.70325
8323 43.7862 2263.63 6.62338
8324 43.9567 2273.9 6.4787
8325 43.9567 2273.9 6.4787
8326 43.9567 2273.9 6.4787
8327 43.9567 2273.9 6.4787
8328 43.9567 2273.9 6.4787
8329 43.9567 2273.9 6.4787
8330 43.9567 2273.9 6.4787
8331 43.9567 2273.9 6.4787
8332 43.9567 2273.9 6.4787
8333 43.9567 2273.9 6.4787
8334 43.9567 2273.9 6.4787
8335 43.9567 2273.9 6.4787
8336 43.9567 2273.9 6.4787
8337 43.9567 2273.9 6.4787
8338 43.9567 2273.9 6.4787
8339 43.9567 2273.9 6.4787
8340 43.9462 2272.96 6.47636
8341 43.9356 2272.01 6.4699
8342 43.925 2270.98 6.4676
8343 43.9143 2270.05 6.46703
8344 43.9035 2269.1 6.46272
8345 43.893 2268.13 6.45769
8346 43.8822 2267.2 6.45015
8347 43.8716 2266.22 6.44414
8348 43.8609 2265.22 6.43966
8349 43.8501 2264.24 6.4357
8350 43.8394 2263.25 6.43111
8351 43.8287 2262.23 6.42597
8352 43.8179 2261.23 6.42095
8353 43.8072 2260.28 6.41401
8354 43.7964 2259.23 6.41095
8355 43.7937 2258.99 6.40962
8356 43.7937 2258.99 6.40962
8357 43.7937 2258.99 6.40962
8358 43.7937 2258.99 6.40962
8359 43.7937 2258.99 6.40962
8360 43.7937 2258.99 6.40962
8361 43.7937 2258.99 6.40962
8362 43.7937 2258.99 6.40962
8363 43.7937 2258.99 6.40962
8364 43.7937 2258.99 6.40962
8365 43.7937 2258.99 6.40962
8366 43.7937 2258.99 6.40962
8367 43.7937 2258.99 6.40962
8368 43.7937 2258.99 6.40962
8369 43.7937 2258.99 6.40962
8370 43.7779 2257.56 6.40416
8371 43.7528 2255.39 6.39535
8372 43.7277 2253 6.38699
8373 43.7022 2250.74 6.382
8374 43.6771 2248.48 6.37419
8375 43.6516 2246.36 6.3675
8376 43.6261 2244.28 6.37054
8377 43.6014 2242.14 6.36895
8378 43.5759 2239.94 6.36162
8379 43.5504 2237.88 6.34462
8380 43.5249 2235.6 6.33259
8381 43.5006 2233.35 6.32467
8382 43.4755 2231.2 6.32321
8383 43.4504 2229.04 6.31027
8384 43.4249 2226.85 6.30244
8385 43.3994 2224.67 6.28258
8386 43.4008 2224.5 6.27377
8387 43.6378 2246.16 6.36539
8388 43.8274 2263.07 6.38489
8389 44.0406 2281.18 6.54901
8390 44.2539 2301.8 6.64144
8391 44.4719 2322.35 6.70174
8392 44.6757 2342.56 6.77206
8393 44.87 2359.92 6.91193
8394 45.1023 2380.1 6.97387
8395 45.2918 2398.14 7.02749
8396 45.4909 2417.34 7.15304
8397 45.6804 2435.2 7.13218
8398 45.8748 2454.2 7.24351
8399 46.0833 2475.22 7.34213
8400 46.2776 2494.82 7.39769
8401 46.4719 2515.54 7.42886
8402 46.6662 2534.61 7.50711
8403 46.6053 2529.08 7.62307
8404 46.2444 2494.08 7.54411
8405 45.9235 2462.8 7.39076
8406 45.6829 2440.75 7.29691
8407 45.4422 2421.5 7.13329
8408 45.2618 2405.4 7.14601
8409 45.0412 2390.49 6.7894
8410 44.7003 2362.55 6.74436
8411 44.3594 2333.55 6.84569
8412 44.1588 2314.6 6.48329
8413 43.9583 2298.74 6.63786
8414 43.6174 2265.14 6.6306
8415 43.477 2254.06 6.48121
8416 43.1161 2220.39 6.27917
8417 42.8755 2193.56 6.29189
8418 42.5145 2161.34 6.2176
8419 42.2137 2136.86 6.07174
8420 41.9666 2116.04 5.96283
8421 41.7196 2093.24 6.07072
8422 41.3902 2068.54 5.93486
8423 41.1157 2045.23 5.75988
8424 40.9785 2033.51 5.73538
8425 40.8138 2022.2 5.72933
8426 40.7314 2015.01 5.74557
8427 40.5118 2000.04 5.85121
8428 40.402 1987.91 5.84144
8429 40.2373 1973.69 5.68607
8430 40.1275 1969.29 5.75428
8431 39.9354 1958.57 5.83898
8432 39.6609 1940.83 5.64122
8433 39.4138 1922.73 5.37212
8434 39.2217 1905.26 5.59684
8435 39.3126 1910.33 5.48014
8436 39.6726 1940.76 5.58235
8437 39.9659 1964.97 5.61845
8438 40.3525 1995.95 5.52773
8439 40.6191 2016.86 5.64318
8440 40.8191 2035.16 5.72404
8441 41.1657 2063.01 5.87386
8442 41.459 2083.58 5.89524
8443 41.7522 2109.63 5.7656
8444 42.0055 2132.13 5.83459
8445 42.3388 2164.92 5.89906
8446 42.5921 2189.08 5.9989
8447 42.8721 2217.12 6.04594
8448 43.112 2238.77 6.1842
8449 43.3387 2261.74 6.15718
8450 43.6186 2286.88 6.15764
8451 43.9252 2319.32 6.29209
8452 43.9252 2319.32 6.29209
8453 43.9252 2319.32 6.29209
8454 43.9252 2319.32 6.29209
8455 43.9252 2319.32 6.29209
8456 43.9252 2319.32 6.29209
8457 43.9252 2319.32 6.29209
8458 43.9252 2319.32 6.29209
8459 43.9252 2319.32 6.29209
8460 43.9252 2319.32 6.29209
8461 43.9252 2319.32 6.29209
8462 43.9252 2319.32 6.29209
8463 43.9252 2319.32 6.29209
8464 43.9252 2319.32 6.29209
8465 43.9252 2319.32 6.29209
8466 43.9252 2319.32 6.29209
8467 43.9252 2319.32 6.29209
8468 43.9252 2319.32 6.29209
8469 43.8941 2317.88 6.30097
8470 43.8629 2317.6 6.32271
8471 43.8629 2317.6 6.32271
8472 43.8317 2314.53 6.33633
8473 43.7071 2299.73 6.36317
8474 43.6759 2295.74 6.41202
8475 43.4889 2277.55 6.36481
8476 43.4265 2270.47 6.40719
8477 43.333 2262.73 6.40635
8478 43.2707 2260.55 6.48506
8479 43.2084 2256.03 6.37048
8480 43.1149 2246.84 6.44022
8481 42.8967 2234.25 6.31208
8482 42.6473 2208 6.31777
8483 42.5227 2194.69 6.33322
8484 42.3668 2180.9 6.27435
8485 42.4487 2190.72 6.26995
8486 42.5716 2201.27 6.26529
8487 42.5716 2201.27 6.26529
8488 42.5716 2201.27 6.26529
8489 42.5716 2201.27 6.26529
8490 42.6126 2203.02 6.30495
8491 42.6126 2203.02 6.30495
8492 42.6126 2203.02 6.30495
8493 42.6126 2203.02 6.30495
8494 42.6126 2203.02 6.30495
8495 42.6126 2203.02 6.30495
8496 42.6126 2203.02 6.30495
8497 42.6126 2203.02 6.30495
8498 42.6126 2203.02 6.30495
8499 42.6126 2203.02 6.30495
8500 42.6535 2208.04 6.40396
8501 42.8084 2220.83 6.38414
8502 43.074 2242.96 6.34283
8503 43.3469 2267.19 6.45996
8504 43.6272 2292.42 6.50456
8505 43.8928 2317.92 6.46433
8506 44.1657 2341.42 6.66653
8507 44.4534 2372 6.78043
8508 44.7116 2397.13 6.72921
8509 44.9919 2423.73 6.73023
8510 45.1984 2442.28 6.85494
8511 45.4713 2467.93 6.87213
8512 45.759 2494.59 7.03939
8513 46.0393 2524.75 7.13412
8514 46.327 2550.88 7.20799
8515 46.5631 2573.11 7.22232
8516 46.8286 2603.44 7.26347
8517 47.026 2623.6 7.42228
8518 46.9302 2616.52 7.43882
8519 46.7387 2602.06 7.36201
8520 46.5472 2585.05 7.17052
8521 46.2838 2558.06 7.2058
8522 46.0444 2532.34 7.22101
8523 45.7331 2508.76 7.10459
8524 45.5656 2496.58 6.95652
