1410 -0.1275 4.1158e-05 -0.548848 1.98956e-05 0 0 0 0 0 0 0 0
1411 -0.124351 3.83098e-05 -0.513107 8.63268e-06 0 0 0 0 0 0 0 0
1412 -0.111317 1.79532e-05 -0.50335 3.66655e-06 0 0 0 0 0 0 0 0
1413 -0.108154 2.16148e-05 -0.503792 1.01953e-06 0 0 0 0 0 0 0 0
1414 -0.100357 2.30692e-05 -0.539245 2.66041e-05 0 0 0 0 0 0 0 0
1415 -0.0933937 3.30372e-05 -0.587192 2.52018e-05 0 0 0 0 0 0 0 0
1416 -0.0908133 8.00083e-06 -0.62456 7.23954e-05 0 0 0 0 0 0 0 0
1417 -0.099857 1.44246e-05 -0.653986 7.29189e-06 0 0 0 0 0 0 0 0
1418 -0.0946892 1.89341e-05 -0.611409 2.76085e-05 0 0 0 0 0 0 0 0
1419 -0.0870058 1.51785e-05 -0.576564 4.79196e-06 0 0 0 0 0 0 0 0
1420 -0.0628866 1.93155e-05 -0.529838 0.000141624 0 0 0 0 0 0 0 0
1421 -0.0380852 3.21928e-05 -0.476469 6.33915e-05 0 0 0 0 0 0 0 0
1422 -0.0338148 1.79951e-05 -0.46688 1.96711e-05 0 0 0 0 0 0 0 0
1423 -0.0332467 1.88347e-06 -0.434611 5.75545e-06 0 0 0 0 0 0 0 0
1424 -0.0316279 2.62202e-05 -0.39871 5.50129e-05 0 0 0 0 0 0 0 0
1425 -0.0343859 3.72541e-05 -0.37955 2.47327e-05 0 0 0 0 0 0 0 0
1426 -0.0485118 4.15462e-06 -0.377094 3.8094e-05 0 0 0 0 0 0 0 0
1427 -0.0657785 1.96081e-05 -0.407384 6.3664e-05 0 0 0 0 0 0 0 0
1428 -0.076769 1.89588e-05 -0.42465 6.48624e-05 0 0 0 0 0 0 0 0
1429 -0.0846468 1.91793e-05 -0.451802 1.3475e-05 0 0 0 0 0 0 0 0
1430 -0.0965463 2.86634e-05 -0.489483 4.87566e-05 0 0 0 0 0 0 0 0
1431 -0.10279 2.47893e-05 -0.470599 9.94924e-05 0 0 0 0 0 0 0 0
1432 -0.0932634 3.31647e-05 -0.422092 4.70623e-05 0 0 0 0 0 0 0 0
1433 -0.0803303 5.13914e-05 -0.397258 1.41227e-05 0 0 0 0 0 0 0 0
1434 -0.0779537 2.05294e-05 -0.360791 7.65402e-05 0 0 0 0 0 0 0 0
1435 -0.0865168 3.15718e-05 -0.331248 0.000117481 0 0 0 0 0 0 0 0
1436 -0.0987287 3.20703e-05 -0.29068 7.10923e-05 0 0 0 0 0 0 0 0
1437 -0.125008 1.93503e-05 -0.309265 2.20921e-05 0 0 0 0 0 0 0 0
1438 -0.153137 1.71689e-05 -0.289234 5.90013e-05 0 0 0 0 0 0 0 0
1439 -0.174662 4.21478e-05 -0.229768 3.60133e-05 0 0 0 0 0 0 0 0
1440 -0.193415 4.32351e-05 -0.249382 7.47274e-05 0 0 0 0 0 0 0 0
1441 -0.179689 6.17094e-05 -0.330071 7.2773e-05 0 0 0 0 0 0 0 0
1442 -0.174791 6.8651e-05 -0.356098 2.72391e-05 0 0 0 0 0 0 0 0
1443 -0.17448 4.73368e-05 -0.403452 8.96209e-05 0 0 0 0 0 0 0 0
1444 -0.171052 5.0464e-05 -0.423136 6.31608e-05 0 0 0 0 0 0 0 0
1445 -0.155117 4.16809e-05 -0.401147 0.000103873 0 0 0 0 0 0 0 0
1446 -0.147025 4.01241e-05 -0.381207 8.4835e-05 0 0 0 0 0 0 0 0
1447 -0.137625 4.37224e-05 -0.330798 5.59178e-05 0 0 0 0 0 0 0 0
1448 -0.133651 4.74161e-05 -0.268495 5.76767e-05 0 0 0 0 0 0 0 0
1449 -0.130033 6.60165e-05 -0.273719 6.29337e-05 0 0 0 0 0 0 0 0
1450 -0.123219 7.46546e-05 -0.317557 0.000115051 0 0 0 0 0 0 0 0
1451 -0.113193 9.33692e-05 -0.338297 0.000139893 0 0 0 0 0 0 0 0
1452 -0.100599 7.56009e-05 -0.389393 0.000113867 0 0 0 0 0 0 0 0
1453 -0.0913386 5.95098e-05 -0.381711 0.00011938 0 0 0 0 0 0 0 0
1454 -0.0825474 5.47021e-05 -0.33785 2.64781e-05 0 0 0 0 0 0 0 0
1455 -0.064654 6.7725e-05 -0.388125 7.71641e-06 0 0 0 0 0 0 0 0
1456 -0.054044 7.34456e-05 -0.431958 2.1367e-05 0 0 0 0 0 0 0 0
1457 -0.0434556 6.47263e-05 -0.446679 3.21154e-05 0 0 0 0 0 0 0 0
1458 -0.0342212 5.01531e-05 -0.406682 2.0383e-05 0 0 0 0 0 0 0 0
1459 -0.0262907 6.92487e-05 -0.375858 6.18956e-05 0 0 0 0 0 0 0 0
1460 -0.0159844 9.15963e-05 -0.350636 1.77142e-05 0 0 0 0 0 0 0 0
1461 0.00191008 9.18244e-05 -0.3509 1.7376e-06 0 0 0 0 0 0 0 0
1462 0.0152224 8.24844e-05 -0.323471 5.626e-05 0 0 0 0 0 0 0 0
1463 0.0337476 4.20711e-05 -0.281528 3.54576e-05 0 0 0 0 0 0 0 0
1464 0.0670208 1.75934e-05 -0.243612 4.54523e-05 0 0 0 0 0 0 0 0
1465 0.0880274 1.98675e-05 -0.182855 3.06184e-05 0 0 0 0 0 0 0 0
1466 0.0947899 3.14424e-05 -0.161848 2.03819e-05 0 0 0 0 0 0 0 0
1467 0.0903841 4.05342e-05 -0.201108 1.12796e-05 0 0 0 0 0 0 0 0
1468 0.0839549 1.06166e-06 -0.246563 5.46822e-05 0 0 0 0 0 0 0 0
1469 0.0697751 9.55663e-06 -0.28811 0.000110535 0 0 0 0 0 0 0 0
1470 0.0601333 1.64417e-05 -0.315006 0.000106974 0 0 0 0 0 0 0 0
1471 0.0457203 9.95651e-06 -0.279991 4.99313e-05 0 0 0 0 0 0 0 0
1472 0.0108632 2.02196e-05 -0.271672 5.04081e-05 0 0 0 0 0 0 0 0
1473 -0.00293042 2.39709e-05 -0.282294 5.11822e-05 0 0 0 0 0 0 0 0
1474 0.00398066 1.20656e-05 -0.223233 7.01954e-05 0 0 0 0 0 0 0 0
1475 0.0104559 2.44075e-05 -0.247627 8.04083e-05 0 0 0 0 0 0 0 0
1476 0.0194556 6.21009e-06 -0.271128 8.45237e-05 0 0 0 0 0 0 0 0
1477 0.0154083 6.56337e-06 -0.292772 1.19326e-05 0 0 0 0 0 0 0 0
1478 0.0148066 5.35574e-06 -0.336324 7.5717e-05 0 0 0 0 0 0 0 0
1479 0.0160936 2.68371e-05 -0.364997 2.96438e-05 0 0 0 0 0 0 0 0
1480 0.0177198 4.55507e-05 -0.351697 2.81739e-05 0 0 0 0 0 0 0 0
1481 0.0110064 2.38536e-05 -0.351025 3.70927e-05 0 0 0 0 0 0 0 0
1482 0.00377027 4.88876e-05 -0.321092 0.000119044 0 0 0 0 0 0 0 0
1483 -0.00337686 3.65486e-05 -0.313197 0.000114834 0 0 0 0 0 0 0 0
1484 -0.000145447 1.71299e-05 -0.319663 4.88691e-05 0 0 0 0 0 0 0 0
1485 -0.00239687 8.179e-07 -0.257518 1.96443e-05 0 0 0 0 0 0 0 0
1486 -0.000159698 1.4415e-05 -0.213519 7.44588e-05 0 0 0 0 0 0 0 0
1487 -0.0085034 3.69751e-05 -0.273924 8.75224e-05 0 0 0 0 0 0 0 0
1488 -0.0228421 3.24628e-05 -0.321531 7.6834e-05 0 0 0 0 0 0 0 0
1489 -0.0337442 4.36583e-05 -0.394189 2.34539e-05 0 0 0 0 0 0 0 0
1490 -0.0490434 3.78202e-05 -0.425127 4.24308e-05 0 0 0 0 0 0 0 0
1491 -0.0561391 2.03992e-05 -0.473494 2.8575e-05 0 0 0 0 0 0 0 0
1492 -0.0425306 1.51652e-05 -0.454673 4.77577e-05 0 0 0 0 0 0 0 0
1493 -0.0250009 5.50982e-05 -0.428029 4.67466e-05 0 0 0 0 0 0 0 0
1494 -0.00377373 3.56316e-05 -0.404299 8.63434e-06 0 0 0 0 0 0 0 0
1495 0.0198471 9.33479e-06 -0.378108 6.86391e-05 0 0 0 0 0 0 0 0
1496 0.034108 1.70828e-05 -0.328565 8.207e-06 0 0 0 0 0 0 0 0
1497 0.0425717 2.99015e-05 -0.314849 4.76245e-05 0 0 0 0 0 0 0 0
1498 0.0594764 3.01368e-05 -0.305519 5.75872e-05 0 0 0 0 0 0 0 0
1499 0.0831205 4.11619e-05 -0.29634 1.06807e-05 0 0 0 0 0 0 0 0
1500 0.0854828 9.09637e-06 -0.251329 7.24604e-05 0 0 0 0 0 0 0 0
1501 0.0757484 1.29182e-05 -0.238457 6.16819e-05 0 0 0 0 0 0 0 0
1502 0.0642003 2.87251e-05 -0.275172 7.87363e-05 0 0 0 0 0 0 0 0
1503 0.0788396 1.82129e-05 -0.325016 7.36742e-05 0 0 0 0 0 0 0 0
1504 0.0967791 3.5539e-05 -0.333063 9.30574e-05 0 0 0 0 0 0 0 0
1505 0.11488 5.04479e-05 -0.315014 4.87524e-05 0 0 0 0 0 0 0 0
1506 0.113616 6.27312e-06 -0.301497 3.54595e-05 0 0 0 0 0 0 0 0
1507 0.104639 2.92648e-05 -0.333938 7.52619e-05 0 0 0 0 0 0 0 0
1508 0.0900787 1.80529e-05 -0.29567 5.5766e-05 0 0 0 0 0 0 0 0
1509 0.0671768 3.71668e-05 -0.263769 5.95143e-05 0 0 0 0 0 0 0 0
1510 0.04646 3.67075e-05 -0.205314 8.7125e-06 0 0 0 0 0 0 0 0
1511 0.0344179 1.63401e-05 -0.115961 1.25087e-05 0 0 0 0 0 0 0 0
1512 0.0183557 2.40413e-06 -0.0287054 4.25804e-05 0 0 0 0 0 0 0 0
1513 0.00638829 3.37634e-05 -0.0805321 3.62487e-05 0 0 0 0 0 0 0 0
1514 0.000488217 4.61119e-05 -0.154078 3.96231e-05 0 0 0 0 0 0 0 0
1515 0.00822559 6.09842e-05 -0.167315 9.99586e-05 0 0 0 0 0 0 0 0
1516 0.0266026 2.71661e-05 -0.149745 5.63455e-05 0 0 0 0 0 0 0 0
1517 0.0412033 1.88958e-05 -0.211153 4.55037e-05 0 0 0 0 0 0 0 0
1518 0.0291147 1.32268e-05 -0.294208 3.377e-06 0 0 0 0 0 0 0 0
1519 -9.10389e-05 1.76465e-05 -0.316814 6.23992e-05 0 0 0 0 0 0 0 0
1520 -0.0301892 4.72395e-05 -0.323661 7.01401e-05 0 0 0 0 0 0 0 0
1521 -0.0386033 6.23366e-05 -0.35468 9.54107e-06 0 0 0 0 0 0 0 0
1522 -0.0328988 6.4475e-05 -0.32239 5.60361e-05 0 0 0 0 0 0 0 0
1523 -0.01692 5.04462e-05 -0.316206 7.67699e-05 0 0 0 0 0 0 0 0
1524 -0.00428696 4.85875e-05 -0.299241 9.43605e-05 0 0 0 0 0 0 0 0
1525 0.0107062 5.81603e-05 -0.287269 9.64488e-05 0 0 0 0 0 0 0 0
1526 0.023983 3.39177e-05 -0.251321 7.21883e-05 0 0 0 0 0 0 0 0
1527 0.0177624 1.05868e-05 -0.219777 6.87646e-05 0 0 0 0 0 0 0 0
1528 0.0159466 2.53715e-05 -0.159884 3.30422e-05 0 0 0 0 0 0 0 0
1529 0.0149097 6.58463e-06 -0.152173 5.19892e-05 0 0 0 0 0 0 0 0
1530 0.00126047 4.31175e-07 -0.138145 6.58041e-05 0 0 0 0 0 0 0 0
1531 -0.0271586 1.37477e-05 -0.155549 6.76781e-05 0 0 0 0 0 0 0 0
1532 -0.0375316 1.24351e-05 -0.184202 1.65746e-05 0 0 0 0 0 0 0 0
1533 -0.0519788 1.46018e-05 -0.205345 5.76428e-05 0 0 0 0 0 0 0 0
1534 -0.0473174 1.8639e-06 -0.169472 9.37755e-05 0 0 0 0 0 0 0 0
1535 -0.0430912 4.36043e-06 -0.113468 6.91273e-05 0 0 0 0 0 0 0 0
1536 -0.0335877 1.9174e-05 -0.129069 1.87819e-05 0 0 0 0 0 0 0 0
1537 -0.0312946 2.48143e-05 -0.162317 2.71708e-05 0 0 0 0 0 0 0 0
1538 -0.03337 8.74077e-06 -0.152205 8.24697e-05 0 0 0 0 0 0 0 0
1539 -0.0304785 6.01043e-05 -0.156743 3.49762e-05 0 0 0 0 0 0 0 0
1540 -0.025098 2.97733e-05 -0.157466 7.90571e-05 0 0 0 0 0 0 0 0
1541 -0.0250353 3.27246e-05 -0.160057 0.000127747 0 0 0 0 0 0 0 0
1542 -0.0318407 1.22046e-05 -0.143874 9.04692e-05 0 0 0 0 0 0 0 0
1543 -0.0444915 7.48014e-06 -0.131521 0.000110473 0 0 0 0 0 0 0 0
1544 -0.0410669 1.60557e-05 -0.169846 8.25649e-05 0 0 0 0 0 0 0 0
1545 -0.0254727 2.02336e-06 -0.21059 5.47667e-05 0 0 0 0 0 0 0 0
1546 -0.00758155 1.9919e-06 -0.211986 3.05595e-05 0 0 0 0 0 0 0 0
1547 -0.00534391 4.10047e-05 -0.235763 5.86896e-05 0 0 0 0 0 0 0 0
1548 -0.0119257 2.48498e-05 -0.270257 6.72545e-05 0 0 0 0 0 0 0 0
1549 -0.0273595 4.45839e-05 -0.350006 3.957e-05 0 0 0 0 0 0 0 0
1550 -0.0350151 8.16798e-05 -0.347122 5.35522e-06 0 0 0 0 0 0 0 0
1551 -0.0259861 4.49919e-05 -0.297782 7.92996e-06 0 0 0 0 0 0 0 0
1552 -0.0179418 3.61884e-05 -0.294657 2.18157e-05 0 0 0 0 0 0 0 0
1553 -0.0203444 5.28205e-05 -0.344062 3.61573e-05 0 0 0 0 0 0 0 0
1554 -0.0205527 3.00097e-05 -0.347531 2.95155e-05 0 0 0 0 0 0 0 0
1555 -0.0132764 1.25273e-05 -0.324223 2.23046e-05 0 0 0 0 0 0 0 0
1556 0.00379297 1.12206e-05 -0.363308 1.78224e-05 0 0 0 0 0 0 0 0
1557 0.0265793 3.35018e-05 -0.353236 2.38903e-05 0 0 0 0 0 0 0 0
1558 0.0333869 2.14361e-05 -0.342618 1.86438e-05 0 0 0 0 0 0 0 0
1559 0.0145666 6.28699e-07 -0.324174 5.67263e-05 0 0 0 0 0 0 0 0
1560 -0.0184022 2.47221e-05 -0.3279 1.59421e-05 0 0 0 0 0 0 0 0
1561 -0.045907 6.59187e-05 -0.308359 0.000119971 0 0 0 0 0 0 0 0
1562 -0.0713212 4.91056e-05 -0.291866 2.34443e-05 0 0 0 0 0 0 0 0
1563 -0.083932 6.49096e-05 -0.324285 3.05785e-05 0 0 0 0 0 0 0 0
1564 -0.078576 3.67399e-05 -0.376914 9.41994e-05 0 0 0 0 0 0 0 0
1565 -0.0734994 4.48498e-05 -0.43816 5.36522e-06 0 0 0 0 0 0 0 0
1566 -0.0683309 9.91777e-06 -0.374927 6.80705e-05 0 0 0 0 0 0 0 0
1567 -0.0551177 1.71723e-05 -0.312314 5.56034e-05 0 0 0 0 0 0 0 0
1568 -0.0464529 4.82547e-05 -0.331422 7.77363e-06 0 0 0 0 0 0 0 0
1569 -0.0223936 7.98697e-06 -0.335939 1.10483e-05 0 0 0 0 0 0 0 0
1570 0.0117174 1.90579e-05 -0.283212 1.70319e-06 0 0 0 0 0 0 0 0
1571 0.0333839 1.39714e-05 -0.259279 6.50316e-06 0 0 0 0 0 0 0 0
1572 0.0358159 3.30091e-06 -0.228574 5.9131e-05 0 0 0 0 0 0 0 0
1573 0.0378078 9.83364e-06 -0.216241 4.52516e-05 0 0 0 0 0 0 0 0
1574 0.0381459 1.77112e-05 -0.200554 1.79963e-05 0 0 0 0 0 0 0 0
1575 0.0319759 2.54662e-05 -0.234202 7.81855e-05 0 0 0 0 0 0 0 0
1576 0.0238814 2.73838e-05 -0.248391 0.000111435 0 0 0 0 0 0 0 0
1577 0.0271212 3.63758e-05 -0.241469 4.59415e-05 0 0 0 0 0 0 0 0
1578 0.0243195 2.76052e-05 -0.264216 0.000142789 0 0 0 0 0 0 0 0
1579 0.0131518 1.28053e-05 -0.374152 0.00013028 0 0 0 0 0 0 0 0
1580 0.000727869 6.61723e-06 -0.405717 9.28296e-06 0 0 0 0 0 0 0 0
1581 -0.00440584 1.86946e-05 -0.46668 8.54405e-05 0 0 0 0 0 0 0 0
1582 -0.0119191 5.48778e-05 -0.524541 2.4261e-05 0 0 0 0 0 0 0 0
1583 -0.0219644 6.31276e-06 -0.582754 5.3699e-06 0 0 0 0 0 0 0 0
1584 -0.0301954 2.83205e-05 -0.512155 7.82368e-05 0 0 0 0 0 0 0 0
1585 -0.0362586 4.57325e-05 -0.467043 5.71692e-06 0 0 0 0 0 0 0 0
1586 -0.038818 2.5504e-05 -0.42476 1.43235e-05 0 0 0 0 0 0 0 0
1587 -0.0442624 5.13832e-05 -0.340657 6.64314e-05 0 0 0 0 0 0 0 0
1588 -0.0582042 7.27089e-05 -0.235909 6.28697e-06 0 0 0 0 0 0 0 0
1589 -0.0740251 2.40441e-05 -0.207934 2.20809e-05 0 0 0 0 0 0 0 0
1590 -0.0817262 3.0592e-05 -0.206272 4.85231e-05 0 0 0 0 0 0 0 0
1591 -0.0896703 3.91876e-05 -0.220927 9.94517e-06 0 0 0 0 0 0 0 0
1592 -0.0929421 4.86146e-06 -0.259922 4.95405e-05 0 0 0 0 0 0 0 0
1593 -0.0873071 3.60111e-05 -0.34843 2.31401e-05 0 0 0 0 0 0 0 0
1594 -0.0878544 3.45248e-05 -0.392112 8.94471e-05 0 0 0 0 0 0 0 0
1595 -0.0979379 1.51446e-05 -0.423178 0.000101383 0 0 0 0 0 0 0 0
1596 -0.0968649 1.50391e-05 -0.43217 9.10242e-06 0 0 0 0 0 0 0 0
1597 -0.0865226 8.96908e-06 -0.403158 2.61344e-05 0 0 0 0 0 0 0 0
1598 -0.0755247 1.31178e-05 -0.362483 2.9494e-05 0 0 0 0 0 0 0 0
1599 -0.0567015 2.04064e-05 -0.38363 8.70883e-06 0 0 0 0 0 0 0 0
1600 -0.0448475 3.61515e-05 -0.380135 5.2227e-05 0 0 0 0 0 0 0 0
1601 -0.0449198 7.64657e-07 -0.399768 5.97882e-05 0 0 0 0 0 0 0 0
1602 -0.0501121 5.99571e-06 -0.396618 5.08059e-05 0 0 0 0 0 0 0 0
1603 -0.0586751 2.10211e-05 -0.3358 1.56302e-05 0 0 0 0 0 0 0 0
1604 -0.0729579 2.77203e-05 -0.277449 4.0422e-06 0 0 0 0 0 0 0 0
1605 -0.0776645 4.61322e-05 -0.310128 1.6546e-05 0 0 0 0 0 0 0 0
1606 -0.078821 5.07295e-05 -0.311878 1.36868e-05 0 0 0 0 0 0 0 0
1607 -0.083491 1.55808e-05 -0.300702 2.15506e-05 0 0 0 0 0 0 0 0
1608 -0.0893793 8.79743e-06 -0.28458 5.60699e-05 0 0 0 0 0 0 0 0
1609 -0.0846291 3.399e-05 -0.302916 6.6724e-05 0 0 0 0 0 0 0 0
1610 -0.0868619 4.29515e-05 -0.365533 8.43819e-05 0 0 0 0 0 0 0 0
1611 -0.083554 6.57507e-06 -0.382023 2.47945e-05 0 0 0 0 0 0 0 0
1612 -0.0701705 1.04889e-05 -0.374191 4.17885e-06 0 0 0 0 0 0 0 0
1613 -0.0581125 9.01484e-06 -0.3557 3.67463e-05 0 0 0 0 0 0 0 0
1614 -0.0329682 3.89521e-05 -0.375715 4.08525e-05 0 0 0 0 0 0 0 0
1615 -0.01587 1.69889e-05 -0.459355 9.8229e-05 0 0 0 0 0 0 0 0
1616 -0.0082969 3.85157e-06 -0.542312 5.02633e-05 0 0 0 0 0 0 0 0
1617 -0.000117537 1.89561e-07 -0.632975 7.81656e-06 0 0 0 0 0 0 0 0
1618 -0.000159098 8.97276e-06 -0.662097 4.45854e-05 0 0 0 0 0 0 0 0
1619 -0.00681085 2.92691e-06 -0.586443 5.72173e-05 0 0 0 0 0 0 0 0
1620 -0.0236605 8.19586e-06 -0.510956 4.71172e-05 0 0 0 0 0 0 0 0
1621 -0.0254188 1.42602e-05 -0.494342 2.76939e-05 0 0 0 0 0 0 0 0
1622 -0.0166548 1.14198e-05 -0.48257 1.41717e-05 0 0 0 0 0 0 0 0
1623 -0.00317201 9.65264e-06 -0.458179 1.65684e-05 0 0 0 0 0 0 0 0
1624 0.0171064 2.81553e-05 -0.401868 1.78065e-05 0 0 0 0 0 0 0 0
1625 0.0246177 2.66613e-05 -0.421301 6.7468e-05 0 0 0 0 0 0 0 0
1626 0.0302485 5.11682e-05 -0.457881 5.24295e-05 0 0 0 0 0 0 0 0
1627 0.0346611 4.80577e-05 -0.431647 8.73576e-06 0 0 0 0 0 0 0 0
1628 0.0345106 4.20002e-05 -0.374205 5.77689e-05 0 0 0 0 0 0 0 0
1629 0.0296166 8.54436e-05 -0.345735 5.0633e-06 0 0 0 0 0 0 0 0
1630 0.0246853 7.13443e-05 -0.364266 3.18659e-06 0 0 0 0 0 0 0 0
1631 0.00747763 4.40501e-05 -0.391786 1.93707e-05 0 0 0 0 0 0 0 0
1632 -0.00774587 6.36812e-06 -0.313716 1.25747e-05 0 0 0 0 0 0 0 0
1633 -0.0161463 1.66925e-05 -0.210977 2.98332e-05 0 0 0 0 0 0 0 0
1634 -0.0319105 1.4707e-05 -0.182506 7.33655e-05 0 0 0 0 0 0 0 0
1635 -0.0374927 2.91134e-05 -0.224048 1.3412e-05 0 0 0 0 0 0 0 0
1636 -0.0346205 1.16547e-05 -0.291458 1.15149e-06 0 0 0 0 0 0 0 0
1637 -0.0223288 2.08416e-05 -0.356031 1.89264e-05 0 0 0 0 0 0 0 0
1638 -0.00788962 1.98263e-05 -0.380756 1.2318e-05 0 0 0 0 0 0 0 0
1639 0.0115629 1.6117e-05 -0.330958 3.27815e-05 0 0 0 0 0 0 0 0
1640 0.0303358 4.57167e-05 -0.331356 3.63845e-05 0 0 0 0 0 0 0 0
1641 0.0463239 4.03434e-05 -0.338634 6.80982e-05 0 0 0 0 0 0 0 0
1642 0.0595744 2.30242e-06 -0.320092 6.30926e-05 0 0 0 0 0 0 0 0
1643 0.0651387 4.08628e-06 -0.285312 1.04197e-05 0 0 0 0 0 0 0 0
1644 0.0548341 6.19934e-05 -0.311606 3.5372e-05 0 0 0 0 0 0 0 0
1645 0.0401288 5.66573e-05 -0.310072 6.0325e-05 0 0 0 0 0 0 0 0
1646 0.0374499 6.83426e-05 -0.330051 9.60193e-06 0 0 0 0 0 0 0 0
1647 0.0380829 5.77795e-05 -0.298791 0.000103978 0 0 0 0 0 0 0 0
1648 0.0520253 8.35281e-05 -0.215761 0.00012797 0 0 0 0 0 0 0 0
1649 0.0680198 6.92189e-05 -0.148576 0.000166704 0 0 0 0 0 0 0 0
1650 0.0753315 1.78056e-05 -0.0733412 0.000169559 0 0 0 0 0 0 0 0
1651 0.0755088 5.39718e-05 -0.0138267 0.000139976 0 0 0 0 0 0 0 0
1652 0.0828398 7.9216e-05 -0.0198865 0.000158842 0 0 0 0 0 0 0 0
1653 0.0837054 4.51424e-05 -0.0464747 3.02558e-05 0 0 0 0 0 0 0 0
1654 0.0669054 4.64914e-05 0.0200626 1.41535e-05 0 0 0 0 0 0 0 0
1655 0.0462888 7.98582e-05 0.0242661 1.76005e-05 0 0 0 0 0 0 0 0
1656 0.0346867 5.21248e-05 0.037787 3.08301e-05 0 0 0 0 0 0 0 0
1657 0.0204508 1.82919e-05 0.0174584 2.08872e-05 0 0 0 0 0 0 0 0
1658 0.00848907 5.90969e-06 -0.0813585 2.6348e-05 0 0 0 0 0 0 0 0
1659 -0.00691866 1.5246e-05 -0.085467 2.88463e-05 0 0 0 0 0 0 0 0
1660 -0.037327 1.64033e-05 -0.0560371 1.03434e-05 0 0 0 0 0 0 0 0
1661 -0.0530421 7.13561e-09 -0.0843164 7.45191e-05 0 0 0 0 0 0 0 0
1662 -0.0473237 1.20957e-06 -0.152786 6.89217e-05 0 0 0 0 0 0 0 0
1663 -0.0273622 4.8978e-06 -0.161799 0.000106346 0 0 0 0 0 0 0 0
1664 -0.0231366 5.02165e-06 -0.194053 1.54989e-05 0 0 0 0 0 0 0 0
1665 -0.0343141 9.89788e-06 -0.206089 2.65547e-05 0 0 0 0 0 0 0 0
1666 -0.0479876 1.52446e-05 -0.138932 2.54214e-05 0 0 0 0 0 0 0 0
1667 -0.0671392 1.30779e-05 -0.138459 0.000109917 0 0 0 0 0 0 0 0
1668 -0.0702944 1.3814e-05 -0.181216 2.22746e-05 0 0 0 0 0 0 0 0
1669 -0.0582097 2.38374e-05 -0.155945 2.57694e-05 0 0 0 0 0 0 0 0
1670 -0.0483056 2.1999e-06 -0.110521 6.78731e-05 0 0 0 0 0 0 0 0
1671 -0.0580588 6.30266e-05 -0.103963 6.56588e-05 0 0 0 0 0 0 0 0
1672 -0.0648837 2.94399e-05 -0.122816 1.63089e-05 0 0 0 0 0 0 0 0
1673 -0.065482 6.48935e-05 -0.214063 3.83121e-05 0 0 0 0 0 0 0 0
1674 -0.0570857 1.67427e-05 -0.348424 3.43832e-07 0 0 0 0 0 0 0 0
1675 -0.0514426 2.40442e-07 -0.414909 2.73538e-05 0 0 0 0 0 0 0 0
1676 -0.0450151 1.01202e-06 -0.481631 8.18609e-05 0 0 0 0 0 0 0 0
1677 -0.036569 1.41187e-05 -0.568368 0.000126476 0 0 0 0 0 0 0 0
1678 -0.0309879 2.0023e-05 -0.616368 0.000117398 0 0 0 0 0 0 0 0
1679 -0.0243266 4.31823e-06 -0.602813 0.000112397 0 0 0 0 0 0 0 0
1680 -0.0135785 4.78501e-05 -0.5147 2.83852e-05 0 0 0 0 0 0 0 0
1681 0.00130464 5.19341e-05 -0.398274 0.000138581 0 0 0 0 0 0 0 0
1682 0.00863635 1.35872e-05 -0.360446 7.15866e-05 0 0 0 0 0 0 0 0
1683 0.0116253 2.00473e-05 -0.380151 1.84723e-05 0 0 0 0 0 0 0 0
1684 0.0154797 3.80206e-05 -0.398435 1.16022e-05 0 0 0 0 0 0 0 0
1685 0.0219745 6.83228e-06 -0.42577 5.50613e-05 0 0 0 0 0 0 0 0
1686 0.0239707 1.4597e-05 -0.436395 9.24384e-05 0 0 0 0 0 0 0 0
1687 0.0220598 1.17756e-05 -0.497971 2.39886e-05 0 0 0 0 0 0 0 0
1688 0.0108616 3.64574e-06 -0.573618 6.07483e-05 0 0 0 0 0 0 0 0
1689 6.33477e-05 1.76538e-05 -0.618913 8.65448e-05 0 0 0 0 0 0 0 0
1690 -0.0185054 1.43958e-05 -0.654204 8.77546e-05 0 0 0 0 0 0 0 0
1691 -0.0270477 1.28874e-05 -0.672898 8.01303e-05 0 0 0 0 0 0 0 0
1692 -0.0266412 5.25619e-05 -0.685472 8.09275e-06 0 0 0 0 0 0 0 0
1693 -0.0159897 5.2467e-05 -0.717925 8.99754e-06 0 0 0 0 0 0 0 0
1694 -0.00453812 2.88143e-05 -0.637471 4.20583e-05 0 0 0 0 0 0 0 0
1695 -0.0155366 1.01112e-05 -0.551297 1.08933e-06 0 0 0 0 0 0 0 0
1696 -0.0457646 2.02168e-05 -0.500875 8.6797e-06 0 0 0 0 0 0 0 0
1697 -0.0571793 1.18154e-05 -0.471415 1.81951e-05 0 0 0 0 0 0 0 0
1698 -0.0586469 5.42661e-05 -0.451017 5.26076e-05 0 0 0 0 0 0 0 0
1699 -0.0506747 2.14113e-05 -0.482644 4.15537e-05 0 0 0 0 0 0 0 0
1700 -0.0481885 5.12446e-05 -0.534595 5.904e-05 0 0 0 0 0 0 0 0
1701 -0.0423713 5.16814e-05 -0.53539 7.66067e-05 0 0 0 0 0 0 0 0
1702 -0.0477892 5.18733e-05 -0.575838 8.845e-05 0 0 0 0 0 0 0 0
1703 -0.0705569 5.60373e-05 -0.67548 3.02716e-05 0 0 0 0 0 0 0 0
1704 -0.104013 2.82667e-05 -0.759118 4.86516e-05 0 0 0 0 0 0 0 0
