3444 0.113771 0.100784 0.546776 0.537607
3445 -0.000819178 0.0204092 0.461473 0.478016
3446 0.0650907 0.16306 0.511745 0.580397
3447 0.0409862 0.11342 0.493734 0.54653
3448 -0.015567 0.116446 0.449787 0.548649
3449 0.0644018 0.0975457 0.511236 0.535301
3450 -0.0365194 0.0522098 0.432917 0.502175
3451 0.175077 0.0561038 0.58831 0.505081
3452 0.175077 0.0818683 0.58831 0.524022
3453 0.175077 0.130938 0.58831 0.558698
3454 0.175077 0.164318 0.58831 0.58123
3455 0.0485043 0.106534 0.499398 0.541683
3456 -0.024044 -0.0995638 0.442999 0.380322
3457 0.0338415 -0.0799492 0.488312 0.396973
3458 0.0839141 -0.186184 0.525504 0.303905
3459 -0.0422014 -0.133573 0.428288 0.350863
3460 0.0100896 -0.0714978 0.470015 0.404069
3461 0.0906095 -0.0297776 0.530334 0.438379
3462 0.0770555 0.0263054 0.520522 0.482552
3463 -0.00637169 0.0366938 0.457091 0.490481
3464 0.0293518 0.0754692 0.484885 0.519365
3465 -0.019809 0.0798677 0.446397 0.522569
3466 0.0785069 0.0262068 0.521579 0.482476
3467 0.0547328 0.0278046 0.504059 0.483701
3468 0.00428166 -0.0167237 0.465478 0.448864
3469 0.0357089 0.033062 0.489733 0.487718
3470 0.080545 -0.011946 0.523061 0.452671
3471 0.0415582 0.0489279 0.494167 0.499716
3472 0.0984278 0.0866839 0.53593 0.527506
3473 0.139299 0.0851538 0.564422 0.526401
3474 -0.0972169 0.134328 0.382328 0.561025
3475 -0.0972169 0.0830108 0.382328 0.52485
3476 -0.0972169 0.0050333 0.382328 0.466066
3477 -0.00027695 -0.0260504 0.461899 0.441385
3478 0.159189 -0.0382146 0.577824 0.431538
3479 0.0594387 0.0234188 0.507561 0.480334
3480 0.0234673 -0.0255941 0.480372 0.441752
3481 -0.014748 0.0499905 0.45044 0.500513
3482 -0.014748 0.0083331 0.45044 0.468645
3483 0.166321 0.115053 0.582555 0.547674
3484 0.166321 0.17085 0.582555 0.585539
3485 0.0835877 0.0881089 0.525268 0.528534
3486 -0.028195 0.117179 0.439657 0.549161
3487 0.144562 0.078326 0.567998 0.521448
3488 0.145147 0.0831328 0.568394 0.524939
3489 0.0147602 0.112893 0.473646 0.54616
3490 0.0666793 0.0253374 0.512916 0.481809
3491 0.101212 0.0516486 0.537911 0.501755
3492 0.0547972 0.0903746 0.504107 0.530165
3493 -0.0250191 0.0676097 0.442215 0.513602
3494 0.129032 0.13222 0.557385 0.559579
3495 -0.0428264 0.184153 0.427778 0.594213
3496 0.0974091 0.0153993 0.535203 0.474141
3497 -0.102641 0.0698325 0.377687 0.515236
3498 -0.102641 0.0742466 0.377687 0.518471
3499 -0.102641 0.0905755 0.377687 0.530309
3500 -0.102641 0.104323 0.377687 0.540118
3501 -0.0248834 0.0517087 0.442324 0.5018
3502 0.128346 -0.0803903 0.556912 0.396602
3503 0.0217459 -0.00223857 0.479046 0.460355
3504 -0.00213105 -0.0100239 0.46044 0.454197
3505 -0.00363434 0.00382436 0.459254 0.465119
3506 0.0461955 0.13373 0.497663 0.560615
3507 0.15741 0.112881 0.576637 0.546152
3508 0.102147 0.0139529 0.538575 0.473019
3509 0.000299504 0.0826834 0.462353 0.524613
3510 0.116065 0.076999 0.548382 0.520481
3511 0.116065 -0.0344585 0.548382 0.43459
3512 0.0706341 0.052598 0.515825 0.502465
3513 0.179714 0.043722 0.591333 0.4958
3514 0.179714 0.056879 0.591333 0.505658
3515 0.113534 0.244794 0.54661 0.632033
3516 0.113534 0.275974 0.54661 0.65039
3517 0.113534 0.207487 0.54661 0.609099
3518 0.0906353 0.321336 0.530352 0.675796
3519 0.108989 0.294943 0.543415 0.6612
3520 0.0774425 0.318918 0.520804 0.67448
3521 0.0121795 0.238308 0.471642 0.628122
3522 0.186498 0.156663 0.595728 0.576139
3523 0.186498 0.099725 0.595728 0.536854
3524 0.186498 0.167681 0.595728 0.583453
3525 0.186498 0.0889764 0.595728 0.529159
3526 0.186498 0.108217 0.595728 0.542871
3527 0.186498 0.202895 0.595728 0.606202
3528 0.186498 0.0621377 0.595728 0.509562
3529 0.186498 0.151283 0.595728 0.572533
3530 0.186498 0.189465 0.595728 0.597638
3531 -0.0505012 0.255862 0.421487 0.638633
3532 0.0516315 0.291812 0.501742 0.659434
3533 0.11299 0.201859 0.546228 0.605546
3534 0.166022 0.152313 0.582357 0.573225
3535 0.166022 0.0721817 0.582357 0.51696
3536 0.166022 0.0781939 0.582357 0.521351
3537 0.166022 0.105457 0.582357 0.540921
3538 0.166022 0.0685238 0.582357 0.514274
3539 -0.05615 0.158394 0.416831 0.577293
3540 -0.029295 0.14228 0.438769 0.56645
3541 0.115199 0.152733 0.547777 0.573507
3542 -0.022122 0.147298 0.444543 0.569848
3543 -0.022122 0.0472883 0.444543 0.498485
3544 0.100988 -0.0611298 0.537752 0.412707
3545 0.0206785 -0.124576 0.478224 0.358727
3546 0.0584954 -0.0861147 0.50686 0.391767
3547 0.148749 -0.243567 0.570827 0.250956
3548 0.070178 -0.123913 0.51549 0.359304
3549 0.0904125 -0.16107 0.530192 0.326521
3550 0.10272 -0.126214 0.538982 0.357299
3551 0.0594344 -0.0387953 0.507558 0.431066
3552 0.100119 0.121183 0.537134 0.551951
3553 -0.0219081 -0.0231961 0.444714 0.44368
3554 0.00128195 0.0209934 0.463125 0.478466
3555 0.095579 0.064052 0.533896 0.510978
3556 0.193452 0.0884603 0.600195 0.528787
3557 0.193452 0.112563 0.600195 0.545929
3558 -0.119676 -0.00903916 0.362989 0.454979
3559 -0.119676 0.116535 0.362989 0.548711
3560 -0.119676 0.229038 0.362989 0.622476
3561 0.102556 0.21909 0.538866 0.616345
3562 -0.000147767 0.0685755 0.462001 0.514312
3563 0.121568 0.0719914 0.552219 0.51682
3564 -0.0739665 -0.0223664 0.402001 0.444346
3565 -0.0739665 0.166033 0.402001 0.582365
3566 -0.0739665 0.0982883 0.402001 0.53583
3567 0.0517266 0.0764844 0.501813 0.520105
3568 -0.10222 0.0496425 0.378048 0.500252
3569 -0.10222 0.0503308 0.378048 0.500768
3570 -0.10222 0.0971107 0.378048 0.53499
3571 -0.10222 0.242484 0.378048 0.630643
3572 -0.10222 0.121428 0.378048 0.552121
3573 0.0601256 0.206899 0.508071 0.608728
3574 -0.0338837 0.236809 0.435056 0.627213
3575 0.0502618 0.275015 0.500716 0.649836
3576 0.193841 0.179044 0.600444 0.590898
3577 -0.049589 0.209037 0.422237 0.610072
3578 0.0749165 0.179522 0.518961 0.591209
3579 0.0128208 0.154609 0.47214 0.574764
3580 0.00586406 0.0980641 0.466716 0.535671
3581 0.109992 0.169575 0.544121 0.5847
3582 0.0891147 0.114493 0.529259 0.547282
3583 0.0921485 0.00704103 0.531439 0.467637
3584 -0.0437688 0.00775756 0.427008 0.468196
3585 0.145314 0.199806 0.568507 0.604245
3586 0.00132042 0.11358 0.463155 0.546642
3587 -0.0400428 0.230846 0.430049 0.623583
3588 -0.0492115 0.233098 0.422547 0.624957
3589 0.124807 0.188063 0.554466 0.596736
3590 0.0484349 0.103083 0.499346 0.539239
3591 0.108568 0.133086 0.543118 0.560174
3592 0.0343804 0.28824 0.488722 0.657411
3593 0.0457904 0.326176 0.497359 0.678417
3594 0.0643164 0.262438 0.511173 0.642511
3595 0.0199701 0.288934 0.477677 0.657805
3596 0.0849713 0.373234 0.526269 0.703013
3597 0.13469 0.421866 0.561273 0.726779
3598 -0.105025 0.321927 0.375641 0.676117
3599 -0.105025 0.369091 0.375641 0.700912
3600 -0.105025 0.20937 0.375641 0.610282
3601 0.177793 0.186967 0.590082 0.59603
3602 -0.0837518 0.361832 0.393765 0.6972
3603 -0.0837518 0.284528 0.393765 0.655298
3604 -0.0837518 0.239764 0.393765 0.629002
3605 -0.0837518 0.159284 0.393765 0.577886
3606 0.111345 0.180374 0.545073 0.591762
3607 -0.0104895 0.107113 0.453828 0.542092
3608 -0.0196396 0.165303 0.446532 0.581882
3609 -0.00722401 0.214873 0.456417 0.613723
3610 0.0598535 0.088596 0.507869 0.528885
3611 -0.122323 0.0737315 0.360689 0.518094
3612 -0.122323 0.0925432 0.360689 0.531722
3613 -0.122323 0.117029 0.360689 0.549056
3614 -0.122323 0.118158 0.360689 0.549844
3615 0.307575 0.151884 0.66825 0.572937
3616 0.307575 0.135043 0.66825 0.561515
3617 0.307575 0.2109 0.66825 0.611241
3618 0.307575 0.314815 0.66825 0.672238
3619 0.307575 0.286935 0.66825 0.656669
3620 0.307575 0.352992 0.66825 0.692629
3621 0.307575 0.366076 0.66825 0.699375
3622 0.307575 0.329572 0.66825 0.680246
3623 0.307575 0.366738 0.66825 0.699713
3624 0.307575 0.259314 0.66825 0.640673
3625 0.307575 0.207635 0.66825 0.609191
3626 0.307575 0.166868 0.66825 0.582916
3627 0.307575 0.0982695 0.66825 0.535817
3628 0.307575 0.167923 0.66825 0.583612
3629 0.307575 0.122211 0.66825 0.552665
3630 0.307575 0.0906697 0.66825 0.530377
3631 0.307575 0.0465186 0.66825 0.497906
3632 -0.182389 -0.00421396 0.307345 0.458797
3633 -0.182389 -0.0858854 0.307345 0.391961
3634 -0.182389 -0.160193 0.307345 0.327305
3635 -0.182389 -0.206448 0.307345 0.285401
3636 -0.182389 -0.299425 0.307345 0.197927
3637 -0.182389 -0.243897 0.307345 0.250646
3638 -0.182389 -0.271007 0.307345 0.225073
3639 -0.182389 -0.108241 0.307345 0.372875
3640 -0.182389 -0.104748 0.307345 0.375879
3641 -0.182389 -0.118504 0.307345 0.364006
3642 -0.182389 -0.0110707 0.307345 0.453366
3643 -0.182389 -0.00741194 0.307345 0.456268
3644 -0.182389 0.0653654 0.307345 0.511948
3645 -0.182389 0.0365905 0.307345 0.490403
3646 -0.182389 0.0301248 0.307345 0.485476
3647 -0.182389 0.143738 0.307345 0.567439
3648 -0.182389 0.121706 0.307345 0.552315
3649 -0.182389 -0.0611936 0.307345 0.412655
3650 0.154107 -0.0475596 0.574428 0.423903
3651 -0.0529635 -0.0889524 0.41946 0.389362
3652 0.139285 -0.133468 0.564413 0.350955
3653 0.00705345 -0.0736853 0.467646 0.402237
3654 0.0921422 -0.0434201 0.531435 0.427293
3655 -0.0713783 -0.118247 0.404169 0.364229
3656 -0.0713783 0.0153874 0.404169 0.474132
3657 -0.0713783 0.0476929 0.404169 0.498789
3658 -0.0713783 0.0752842 0.404169 0.519229
3659 -0.0713783 0.0966287 0.404169 0.534646
3660 0.0611982 0.0560346 0.508866 0.505029
3661 0.0030497 0.00287532 0.464512 0.464375
3662 -0.0148286 -0.0160047 0.450376 0.449438
3663 0.0556565 -0.0495657 0.504748 0.422256
3664 0.0285803 -0.0906134 0.484295 0.387952
3665 -0.0742653 -0.0764924 0.401751 0.399881
3666 -0.0742653 -0.181106 0.401751 0.308506
3667 0.213432 -0.092837 0.612825 0.386061
3668 -0.0151756 -0.116899 0.450099 0.365397
3669 -0.0239876 -0.12553 0.443044 0.357895
3670 0.0820549 -0.183525 0.524157 0.306316
3671 0.0462849 -0.0450056 0.497731 0.425996
3672 0.192474 0.0168949 0.599569 0.4753
3673 0.192474 -0.0312483 0.599569 0.43719
3674 -0.045845 -0.0401863 0.425308 0.429932
3675 -0.045845 -0.122159 0.425308 0.360831
3676 -0.0467904 0.0514059 0.424534 0.501573
3677 -0.0467904 0.021664 0.424534 0.478983
3678 0.167301 0.0732292 0.583202 0.517727
3679 0.156918 0.0486803 0.576309 0.49953
3680 0.0513192 0.00413082 0.501508 0.46536
3681 0.0993711 0.00176176 0.536602 0.463502
3682 -0.0646588 0.0377149 0.409775 0.491256
3683 0.254282 -0.00563902 0.637697 0.457671
3684 0.254282 0.00209812 0.637697 0.463766
3685 0.254282 0.0457037 0.637697 0.497293
3686 0.254282 -0.0291954 0.637697 0.438849
3687 0.147329 0.0546245 0.569869 0.503978
3688 0.147329 0.0490203 0.569869 0.499786
3689 0.106667 0.129558 0.541776 0.557748
3690 0.0541828 -0.0443627 0.503649 0.426522
3691 0.0386357 0.0924503 0.491955 0.531656
3692 0.0755152 0.150421 0.519398 0.571953
3693 0.136694 0.0791897 0.562644 0.522076
3694 0.169033 0.0950203 0.584344 0.533497
3695 0.0412501 0.106318 0.493934 0.54153
3696 0.118691 0.178708 0.550216 0.590679
3697 0.104968 0.0692203 0.540575 0.514786
3698 0.0804902 0.0975679 0.523022 0.535317
3699 0.163477 -0.0230593 0.580673 0.44379
3700 -0.158835 -0.146012 0.328517 0.339907
3701 -0.158835 -0.0110868 0.328517 0.453353
3702 -0.158835 -0.019856 0.328517 0.446359
3703 -0.158835 -0.0408811 0.328517 0.429366
3704 -0.158835 -0.0861142 0.328517 0.391767
3705 -0.158835 -0.0268028 0.328517 0.440779
3706 -0.158835 0.108175 0.328517 0.542841
3707 -0.158835 0.14237 0.328517 0.566511
3708 -0.158835 0.162277 0.328517 0.579877
3709 -0.158835 0.0686239 0.328517 0.514348
3710 -0.158835 0.0687031 0.328517 0.514406
3711 -0.158835 -0.034016 0.328517 0.434949
3712 0.0681329 0.0895675 0.513987 0.529584
3713 0.163079 0.21115 0.580409 0.611398
3714 -0.0985176 0.200033 0.381217 0.604389
3715 -0.00819552 0.173188 0.455647 0.587073
3716 0.0754186 0.00981087 0.519328 0.469798
3717 -0.0266819 -0.010581 0.440876 0.453755
3718 0.0617745 -0.0126891 0.509293 0.45208
3719 -0.0333203 -0.044433 0.435513 0.426464
3720 0.0228155 -0.105242 0.47987 0.375455
3721 -0.0323002 -0.178764 0.436339 0.310624
3722 0.200127 -0.104053 0.604448 0.376476
3723 0.200127 -0.118371 0.604448 0.364121
3724 0.200127 -0.0683136 0.604448 0.40673
3725 0.0354808 -0.0931236 0.489559 0.385817
3726 0.0878822 -0.0874255 0.528371 0.390657
3727 0.0337536 -0.130515 0.488245 0.353541
3728 5.20748e-05 -0.149293 0.462158 0.337002
3729 -0.0553611 -0.0769916 0.417482 0.399462
3730 0.120688 -0.050058 0.551607 0.421851
3731 -0.125068 0.103587 0.358298 0.539597
3732 -0.125068 0.144452 0.358298 0.567924
3733 -0.125068 0.195051 0.358298 0.601217
3734 -0.125068 0.124348 0.358298 0.554148
3735 -0.125068 0.177707 0.358298 0.590027
3736 0.150242 0.163287 0.571833 0.580547
3737 -0.0362631 0.184109 0.433125 0.594184
3738 0.118421 0.0845505 0.550027 0.525965
3739 0.0316063 0.11451 0.486608 0.547294
3740 0.124419 0.145377 0.554197 0.56855
3741 0.0523607 0.0865999 0.502287 0.527446
3742 0.132505 -0.0181781 0.559775 0.447701
3743 0.066011 0.0935633 0.512424 0.532454
3744 0.114631 0.0607728 0.547379 0.508551
3745 0.0785382 -0.00921885 0.521602 0.454836
3746 -0.0315406 0.134395 0.436954 0.561071
3747 -0.0504691 0.0369407 0.421513 0.490669
3748 0.107808 0.00577422 0.542582 0.466646
3749 0.119501 -0.0322857 0.550781 0.436351
3750 0.0627771 -0.077025 0.510035 0.399434
3751 -0.00811431 0.00630513 0.455712 0.467061
3752 0.0469088 -0.0590779 0.4982 0.414408
3753 0.106622 -0.13265 0.541745 0.351672
3754 0.123959 -0.189321 0.553878 0.301054
3755 0.126761 -0.221015 0.555818 0.271966
3756 -0.0354937 -0.0729423 0.43375 0.402859
3757 0.159936 -0.0920417 0.57832 0.386738
3758 0.00882118 -0.0208248 0.469026 0.445583
3759 0.0132893 0.0353382 0.472504 0.489451
3760 0.0960774 -0.0205315 0.534252 0.445818
3761 0.0873369 0.051574 0.527978 0.501699
3762 0.0661381 -0.0327883 0.512517 0.435944
3763 -0.0605927 -0.0400107 0.413153 0.430075
3764 0.0282498 -0.0932186 0.484042 0.385736
3765 0.0868087 -0.126761 0.527597 0.356822
3766 0.0131161 -0.23086 0.47237 0.262824
3767 0.12789 -0.11718 0.556598 0.365154
3768 0.0933623 -0.0851832 0.532309 0.392555
3769 0.0642037 0.0482369 0.51109 0.499198
3770 -0.0259975 -0.0423094 0.441428 0.4282
3771 0.147685 -0.0926802 0.570109 0.386195
3772 0.147685 -0.0826444 0.570109 0.3947
3773 0.0616296 -0.125291 0.509186 0.358103
3774 -0.0391945 0.0148584 0.430741 0.473722
3775 0.103665 -0.0485658 0.539652 0.423077
3776 -0.0825233 0.165304 0.394803 0.581882
3777 0.167932 0.129294 0.583618 0.557566
3778 -0.00666916 0.114125 0.456856 0.547024
3779 0.0287656 -0.0373611 0.484437 0.432233
3780 0.05221 -0.0994087 0.502175 0.380455
3781 0.0969299 -0.00951785 0.534861 0.454599
3782 0.0793649 0.0383651 0.522204 0.491749
3783 -0.0318525 -0.0157029 0.436701 0.449678
3784 0.161127 -0.00640271 0.579113 0.457067
3785 0.0087899 -0.0959644 0.469002 0.383397
3786 0.110546 -0.0811485 0.544511 0.395962
3787 0.110546 -0.133267 0.544511 0.35113
3788 0.0809027 -0.115104 0.523321 0.366952
3789 -0.00685658 -0.216555 0.456708 0.276091
3790 0.204176 -0.304323 0.607012 0.193217
3791 0.204176 -0.149968 0.607012 0.336404
3792 0.204176 -0.0774193 0.607012 0.399102
3793 0.00937487 0.0191477 0.469458 0.477042
3794 -0.0334922 -0.0119706 0.435373 0.452651
3795 0.0796641 0.0409066 0.522421 0.493674
3796 -0.0719829 0.0417108 0.403663 0.494282
3797 0.213211 0.0820917 0.612687 0.524184
3798 -0.0321161 0.136656 0.436488 0.562619
3799 0.0685881 0.148821 0.514322 0.570876
3800 -0.0659423 0.210476 0.408707 0.610975
3801 -0.0659423 0.126613 0.408707 0.555716
3802 -0.0659423 0.132594 0.408707 0.559835
3803 0.202244 0.126895 0.60579 0.55591
3804 0.202244 0.157782 0.60579 0.576886
3805 -0.15649 0.254938 0.330607 0.638086
3806 -0.15649 0.136568 0.330607 0.562558
3807 -0.15649 0.0231415 0.330607 0.480121
3808 -0.15649 -0.0700983 0.330607 0.405239
3809 -0.15649 0.0627255 0.330607 0.509997
3810 -0.15649 0.0644622 0.330607 0.511281
3811 -0.15649 0.0762755 0.330607 0.519953
3812 -0.15649 0.0827678 0.330607 0.524674
3813 -0.15649 -0.0198569 0.330607 0.446358
3814 -0.15649 0.0623583 0.330607 0.509725
3815 -0.15649 -0.00878153 0.330607 0.455183
3816 -0.15649 -0.021844 0.330607 0.444766
3817 0.213891 -0.0969275 0.613111 0.382575
3818 0.213891 -0.0611306 0.613111 0.412707
3819 0.213891 -0.0551593 0.613111 0.417649
3820 0.213891 -0.0320411 0.613111 0.436549
3821 -0.07706 -0.0161302 0.399404 0.449337
3822 -0.07706 -0.00410546 0.399404 0.458882
3823 0.0571664 -0.00536867 0.505872 0.457885
3824 0.0467164 0.0614307 0.498055 0.509038
3825 0.166922 0.0434348 0.582951 0.495584
3826 0.166922 0.120464 0.582951 0.551451
3827 -0.0420881 -0.0531401 0.428381 0.419314
3828 0.127239 0.0317634 0.556148 0.486728
3829 0.127239 0.189908 0.556148 0.597923
3830 0.127239 0.14392 0.556148 0.567563
3831 -0.0249562 0.164602 0.442266 0.581418
3832 0.138748 0.209429 0.564046 0.610318
3833 0.138748 0.29647 0.564046 0.662059
3834 0.0646787 0.368904 0.511441 0.700817
3835 0.028259 0.314742 0.484049 0.672198
3836 0.122561 0.214972 0.552909 0.613785
3837 0.0854498 0.124638 0.526615 0.554349
3838 -0.0323301 0.215965 0.436315 0.614404
3839 -0.0524623 0.15638 0.419873 0.575949
3840 0.0654187 0.237403 0.511987 0.627573
3841 0.0765181 0.123907 0.52013 0.553842
3842 0.0507068 0.121253 0.50105 0.552
3843 0.0603484 0.164943 0.508236 0.581643
3844 0.115157 0.136057 0.547747 0.562209
3845 0.0665794 0.0737432 0.512843 0.518103
3846 0.0339145 0.078827 0.488368 0.521812
3847 -0.0183915 0.109642 0.447531 0.543875
3848 -0.0417623 0.193014 0.428647 0.599914
3849 0.19741 0.147673 0.602721 0.570102
3850 -0.0581992 0.214441 0.415136 0.613454
3851 -0.0581992 0.172225 0.415136 0.586441
3852 0.0505462 0.113459 0.500929 0.546557
3853 0.0238262 0.0730343 0.480648 0.517584
3854 0.0887302 -0.0563173 0.528982 0.416692
3855 0.0122623 0.0117188 0.471706 0.471283
3856 0.0141099 -0.0764908 0.473141 0.399883
3857 0.111121 0.0910628 0.544916 0.53066
3858 -0.102691 0.221572 0.377644 0.617882
3859 -0.102691 0.148645 0.377644 0.570757
3860 0.136033 0.0993733 0.562192 0.536603
3861 -0.062606 0.0130684 0.411482 0.472332
3862 0.141394 0.0308909 0.565848 0.486062
3863 0.0701756 0.090436 0.515488 0.530209
3864 0.082663 0.115254 0.524598 0.547815
3865 -0.0574769 0.0870169 0.415734 0.527747
3866 -0.0218701 0.218906 0.444745 0.616231
3867 0.0511443 0.194693 0.501377 0.600988
3868 0.0189073 0.270755 0.476856 0.647368
3869 0.0294986 0.152262 0.484998 0.573191
3870 0.040311 0.0611949 0.493223 0.508863
3871 -0.00285159 0.118781 0.459872 0.550279
3872 -0.0571651 0.21645 0.415991 0.614706
3873 -0.0571651 0.22828 0.415991 0.622012
3874 -0.0571651 0.197695 0.415991 0.602903
3875 0.0505856 0.15548 0.500959 0.575347
3876 -0.0704716 0.0441829 0.404927 0.496148
3877 0.19688 0.207391 0.602384 0.609038
3878 -0.0688532 0.154995 0.406279 0.575023
3879 -0.0688532 0.0544611 0.406279 0.503856
3880 -0.0229303 0.0295438 0.443894 0.485032
3881 0.0785462 0.131529 0.521608 0.559104
3882 0.0691696 -0.0140961 0.514749 0.450959
3883 0.0350614 0.0895737 0.489241 0.529589
3884 -0.0418826 0.163548 0.428549 0.58072
3885 -0.114278 0.0739415 0.367667 0.518248
3886 -0.114278 -0.0095088 0.367667 0.454606
3887 0.139764 -0.0707849 0.564739 0.404665
3888 0.139764 -0.0304572 0.564739 0.43783
3889 0.139764 -0.00172223 0.564739 0.460762
3890 0.0287733 -0.102136 0.484443 0.37812
3891 -0.00578592 -0.0826401 0.457555 0.394704
3892 0.167022 -0.0115854 0.583017 0.452957
3893 0.167022 0.0365041 0.583017 0.490337
3894 0.063296 -0.0643438 0.510419 0.410037
3895 0.0542823 -0.0322914 0.503723 0.436346
3896 0.0134979 -0.0558939 0.472666 0.417042
3897 0.171596 -0.133121 0.586029 0.351259
3898 0.00620878 -0.0887201 0.466986 0.389559
3899 -0.00606769 -0.010337 0.457332 0.453949
3900 -0.0970062 -0.0827162 0.382508 0.39464
3901 0.172451 -0.0825203 0.58659 0.394805
3902 0.0158586 -0.194342 0.474497 0.296482
3903 0.0604686 -0.236752 0.508325 0.257331
3904 0.00170038 -0.128367 0.463453 0.355419
3905 0.2785 0.014532 0.651845 0.473469
3906 -0.0934353 0.0723051 0.385552 0.51705
3907 -0.0934353 0.0339766 0.385552 0.488415
3908 -0.0934353 -0.00978556 0.385552 0.454387
3909 -0.0934353 -0.0990955 0.385552 0.380723
3910 -0.0934353 -0.175575 0.385552 0.313503
3911 -0.0934353 -0.389766 0.385552 0.10979
3912 0.204723 -0.377123 0.607357 0.122262
3913 0.204723 -0.144727 0.607357 0.341044
3914 -0.19343 -0.0985077 0.297314 0.381225
3915 -0.19343 -0.0797815 0.297314 0.397115
3916 -0.19343 -0.190762 0.297314 0.299744
3917 -0.19343 -0.334854 0.297314 0.163661
3918 -0.19343 -0.358098 0.297314 0.140957
3919 -0.19343 -0.174723 0.297314 0.314271
3920 -0.19343 -0.034904 0.297314 0.434228
3921 -0.19343 0.0885489 0.297314 0.528851
3922 -0.19343 -0.000431175 0.297314 0.461778
3923 -0.19343 0.00125272 0.297314 0.463102
3924 -0.19343 0.0104014 0.297314 0.470258
3925 -0.19343 -0.00610415 0.297314 0.457303
3926 -0.19343 0.0456436 0.297314 0.497248
3927 -0.19343 0.060022 0.297314 0.507994
3928 -0.19343 0.148836 0.297314 0.570886
3929 -0.19343 0.0295826 0.297314 0.485062
3930 -0.19343 0.0138946 0.297314 0.472974
3931 -0.19343 0.0256065 0.297314 0.482016
3932 -0.19343 -0.0334857 0.297314 0.435379
3933 -0.19343 0.182107 0.297314 0.592888
3934 -0.19343 0.193731 0.297314 0.600373
3935 -0.19343 0.230723 0.297314 0.623508
3936 -0.19343 0.25877 0.297314 0.640352
3937 -0.19343 0.347215 0.297314 0.689612
3938 -0.19343 0.321818 0.297314 0.676058
3939 -0.19343 0.35216 0.297314 0.692196
3940 -0.19343 0.275514 0.297314 0.650124
3941 -0.19343 0.324351 0.297314 0.677431
3942 0.200704 0.260605 0.604814 0.641433
3943 0.200704 0.385362 0.604814 0.709095
3944 -0.0997209 0.331879 0.380188 0.681484
3945 0.11349 0.433693 0.546579 0.732311
3946 0.0164446 0.448331 0.474951 0.739027
3947 0.0519669 0.35009 0.501993 0.691116
3948 0.0428294 0.265459 0.495127 0.644281
3949 0.0570224 0.267999 0.505765 0.645765
3950 0.0682871 0.185923 0.5141 0.595357
3951 0.0579169 0.207159 0.50643 0.608892
3952 0.022365 0.143081 0.479523 0.566994
3953 -0.0158046 0.220523 0.449597 0.617233
3954 0.0336097 0.24927 0.488135 0.634713
3955 0.0140439 0.292053 0.47309 0.659571
3956 0.116801 0.329451 0.548897 0.680181
3957 0.116801 0.23341 0.548897 0.625147
3958 0.0888551 0.164464 0.529072 0.581327
3959 -0.0158502 0.0550768 0.449561 0.504315
3960 0.0489898 0.11149 0.499763 0.545175
3961 -0.00710036 -0.00533519 0.456515 0.457911
3962 0.159728 -0.0353433 0.578183 0.433872
3963 0.159728 -0.0489332 0.578183 0.422775
3964 -0.0331212 -0.176284 0.435674 0.312863
3965 -0.0303519 -0.183932 0.437915 0.305947
3966 0.0584089 -0.100456 0.506796 0.379559
3967 -0.0436236 -0.197014 0.427126 0.294043
3968 -0.0932363 -0.0187791 0.385721 0.447221
3969 0.10509 -0.140049 0.540661 0.345171
3970 0.0450188 -0.0279242 0.496778 0.439875
3971 0.0909023 0.0814141 0.530544 0.523692
3972 0.0250371 -0.052775 0.481578 0.419615
3973 0.0994081 -0.0382316 0.536628 0.431524
3974 -0.108811 -0.0180275 0.372385 0.447822
3975 -0.108811 -0.108286 0.372385 0.372837
3976 -0.108811 -0.114603 0.372385 0.367385
3977 0.192903 -0.0962379 0.599844 0.383163
3978 0.192903 -0.145661 0.599844 0.340218
3979 0.192903 -0.0794752 0.599844 0.397372
3980 0.0856613 -0.0734547 0.526768 0.40243
3981 0.0608779 -0.0931395 0.508629 0.385804
3982 -0.0806035 -0.0522931 0.396422 0.420012
3983 0.200307 0.00714222 0.604562 0.467716
3984 -0.0343558 0.0245758 0.434673 0.481224
3985 0.180285 0.0586052 0.591705 0.506942
3986 -0.0552194 0.10398 0.417599 0.539876
3987 0.0356735 0.146404 0.489706 0.569244
3988 0.060249 0.0291692 0.508162 0.484746
3989 0.0467854 0.0769742 0.498107 0.520463
3990 0.0407583 0.0613829 0.493562 0.509003
3991 0.0141073 -0.0304223 0.473139 0.437858
3992 0.116277 0.171764 0.548531 0.586139
3993 0.0432272 0.220524 0.495427 0.617234
3994 0.128098 0.166712 0.556741 0.582813
3995 -0.0487621 0.136525 0.422916 0.562529
3996 0.0911081 0.156409 0.530692 0.575968
3997 0.0120855 0.170791 0.471569 0.5855
3998 0.108492 0.163993 0.543065 0.581015
3999 -0.0159009 0.110515 0.44952 0.544489
4000 -0.0372718 0.0214133 0.432305 0.47879
4001 0.077807 0.134702 0.52107 0.561282
4002 0.0337494 0.133337 0.488242 0.560346
4003 0.0321974 0.23753 0.487059 0.62765
4004 0.0239759 0.322966 0.480763 0.676681
4005 -0.0501701 0.341782 0.421759 0.686752
4006 0.0889115 0.313951 0.529112 0.671764
4007 0.0243092 0.195966 0.481019 0.601801
4008 0.0786807 0.199912 0.521706 0.604312
4009 0.0436996 0.224839 0.495783 0.619898
4010 0.12733 0.132379 0.556211 0.559688
