1.63878 0.610211 0.561938 0.764859 0.839424 0.877934 0.901498 1 -1.84362 -2.50938 -2.75406 -2.88066 -2.95799 -42.9379 -0.901498 15.75 45.9375 77.3056 108.984 140.79 -9.28506
1.64228 0.608908 0.561938 0.764859 0.839382 0.877988 0.901538 1 -1.84757 -2.51475 -2.75995 -2.88683 -2.96432 -43.3335 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -9.31191
1.64579 0.60761 0.561938 0.764828 0.83941 0.878012 0.901563 1 -1.85152 -2.52012 -2.76584 -2.89299 -2.97065 -43.7326 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -9.33836
1.6493 0.606318 0.561688 0.764859 0.839438 0.877941 0.901548 1 -1.85546 -2.52549 -2.77174 -2.89916 -2.97698 -44.1351 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -9.36441
1.65281 0.605032 0.561938 0.764828 0.83934 0.877988 0.901553 1 -1.85941 -2.53086 -2.77763 -2.90532 -2.98331 -44.5412 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -9.39008
1.65631 0.603751 0.561938 0.764859 0.839382 0.877949 0.901528 1 -1.86335 -2.53623 -2.78353 -2.91149 -2.98964 -44.9507 -0.901528 15.75 45.9375 77.3056 108.984 140.79 -9.41536
1.65982 0.602475 0.561813 0.764797 0.83941 0.877996 0.901563 1 -1.8673 -2.5416 -2.78942 -2.91765 -2.99597 -45.3638 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -9.44026
1.66333 0.601205 0.561938 0.764859 0.839326 0.877957 0.901518 1 -1.87124 -2.54697 -2.79531 -2.92382 -3.0023 -45.7805 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -9.4648
1.66683 0.59994 0.561938 0.764828 0.839368 0.877965 0.901578 1 -1.87519 -2.55234 -2.80121 -2.87789 -3.00863 -46.2008 -0.901578 15.75 45.9375 77.3056 124.859 140.79 -9.48897
1.67034 0.59868 0.561938 0.764828 0.839313 0.877957 0.901498 1 -1.87913 -2.55771 -2.8071 -2.93615 -3.01496 -46.6248 -0.901498 15.75 45.9375 77.3056 108.984 140.79 -9.51279
1.67385 0.597426 0.561563 0.764828 0.83941 0.877996 0.901548 1 -1.88308 -2.56308 -2.81299 -2.94231 -3.0213 -47.0524 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -9.53625
1.67735 0.596177 0.561938 0.764797 0.839438 0.877949 0.901558 1 -1.88702 -2.56845 -2.81889 -2.94848 -3.02763 -47.4837 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -9.55936
1.68086 0.594933 0.561688 0.764766 0.839382 0.87798 0.901518 1 -1.89097 -2.57382 -2.82478 -2.95464 -3.03396 -47.9187 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -9.58213
1.68437 0.593694 0.561938 0.764828 0.83941 0.87798 0.901543 1 -1.89491 -2.57919 -2.83068 -2.9608 -3.04029 -48.3575 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -9.60456
1.68788 0.592461 0.561938 0.764766 0.839326 0.877996 0.901548 1 -1.89886 -2.58456 -2.83657 -2.96697 -3.04662 -48.8001 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -9.62666
1.69138 0.591232 0.561938 0.764797 0.839354 0.877996 0.901528 1 -1.90281 -2.58993 -2.84246 -2.97313 -3.05295 -49.2466 -0.901528 15.75 45.9375 77.3056 108.984 140.79 -9.64844
1.69489 0.590009 0.561938 0.764766 0.839382 0.877965 0.901558 1 -1.90675 -2.5953 -2.84836 -2.9793 -3.05928 -49.6968 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -9.66989
1.6984 0.588791 0.561938 0.764766 0.839326 0.878012 0.901548 1 -1.9107 -2.60067 -2.85425 -2.98546 -3.06561 -50.151 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -9.69103
1.7019 0.587577 0.561938 0.764766 0.83941 0.877957 0.901523 1 -1.91464 -2.60604 -2.86014 -2.99163 -3.07194 -50.6091 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -9.71185
1.70541 0.586369 0.561938 0.764797 0.839368 0.877965 0.901563 1 -1.91859 -2.61141 -2.86604 -2.99779 -3.07827 -51.0712 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -9.73237
1.70892 0.585166 0.561938 0.764859 0.83941 0.878027 0.901578 1 -1.92253 -2.61678 -2.87193 -3.00396 -3.0846 -51.5372 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -9.75259
1.71242 0.583967 0.561938 0.764828 0.83934 0.877957 0.901538 1 -1.92648 -2.62215 -2.87783 -3.01012 -3.09093 -52.0073 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -9.77251
1.71593 0.582774 0.561938 0.764703 0.839326 0.877988 0.901578 1 -1.93042 -2.62752 -2.88372 -3.01629 -3.09726 -52.4814 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -9.79213
1.71944 0.581585 0.561813 0.764859 0.83941 0.877988 0.901543 1 -1.93437 -2.63289 -2.88961 -3.02245 -3.10359 -52.9596 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -9.81147
1.72295 0.580401 0.561938 0.764672 0.839326 0.877949 0.901543 1 -1.93831 -2.63826 -2.89551 -3.02862 -3.10992 -53.4419 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -9.83053
1.72645 0.579222 0.561938 0.764797 0.839326 0.877988 0.901513 1 -1.94226 -2.64363 -2.9014 -3.03478 -3.11625 -53.9284 -0.901513 15.75 45.9375 77.3056 108.984 140.79 -9.8493
1.72996 0.578048 0.561938 0.764828 0.83934 0.87798 0.901518 1 -1.9462 -2.649 -2.90729 -3.04095 -3.12258 -54.4191 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -9.8678
1.73347 0.576879 0.561938 0.764828 0.839354 0.877996 0.901553 1 -1.95015 -2.65437 -2.91319 -3.04711 -3.12891 -54.914 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -9.88603
1.73697 0.575714 0.561938 0.764766 0.839368 0.87802 0.901553 1 -1.9541 -2.65974 -2.91908 -3.05327 -3.13524 -55.4132 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -9.90399
1.74048 0.574554 0.561938 0.764828 0.839368 0.877988 0.901568 1 -1.95804 -2.66511 -2.92497 -3.05944 -3.14157 -55.9167 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -9.92169
1.74399 0.573398 0.561813 0.764766 0.839368 0.87798 0.901543 1 -1.96199 -2.67048 -2.93087 -3.0656 -3.1479 -56.4245 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -9.93913
1.74749 0.572248 0.561938 0.764859 0.839382 0.877973 0.901553 1 -1.96593 -2.67585 -2.93676 -3.07177 -3.15423 -56.9367 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -9.95632
1.751 0.571102 0.561938 0.764859 0.839285 0.877918 0.901518 1 -1.96988 -2.68122 -2.94266 -3.07793 -3.16056 -57.4533 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -9.97326
1.75451 0.56996 0.561813 0.764828 0.839326 0.877988 0.901578 1 -1.97382 -2.68659 -2.94855 -3.0841 -3.16689 -57.9743 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -9.98994
1.75802 0.568823 0.561938 0.764797 0.839438 0.878012 0.901578 1 -1.97777 -2.69196 -2.95444 -3.09026 -3.17322 -58.4998 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -10.0064
1.76152 0.567691 0.561938 0.764859 0.839382 0.878012 0.901523 1 -1.98171 -2.69733 -2.96034 -3.09643 -3.17955 -59.0299 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.0226
1.76503 0.566563 0.561938 0.764859 0.839368 0.878004 0.901568 1 -1.98566 -2.7027 -2.96623 -3.10259 -3.18588 -59.5644 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -10.0386
1.76854 0.565439 0.561938 0.764734 0.839382 0.877988 0.901523 1 -1.9896 -2.70807 -2.97212 -3.10876 -3.19221 -60.1036 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.0543
1.77204 0.56432 0.561938 0.764859 0.839368 0.877918 0.901543 1 -1.99355 -2.71344 -2.97802 -3.11492 -3.19854 -60.6474 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.0698
1.77555 0.563205 0.561938 0.764828 0.83941 0.877973 0.901588 1 -1.99749 -2.71881 -2.98391 -3.12109 -3.20487 -61.1959 -0.901588 15.75 45.9375 77.3056 108.984 140.79 -10.0851
1.77906 0.562095 0.561938 0.764828 0.839424 0.87802 0.901578 1 -2.00144 -2.72418 -2.98981 -3.12725 -3.2112 -61.7491 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -10.1001
1.78257 0.560989 0.561938 0.764797 0.839326 0.878012 0.901543 1 -2.00539 -2.72955 -2.9957 -3.13342 -3.21753 -62.307 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.115
1.78607 0.559888 0.561938 0.764859 0.83941 0.877973 0.901573 1 -2.00933 -2.73492 -3.00159 -3.13958 -3.22386 -62.8698 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.1296
1.78958 0.558791 0.561938 0.764734 0.839396 0.877957 0.901553 1 -2.01328 -2.74029 -3.00749 -3.14574 -3.23019 -63.4373 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -10.144
1.79309 0.557698 0.561938 0.764859 0.83934 0.878012 0.901553 1 -2.01722 -2.74566 -3.01338 -3.15191 -3.23652 -64.0097 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -10.1582
1.79659 0.556609 0.561938 0.764828 0.839382 0.877996 0.901543 1 -2.02117 -2.75103 -3.01927 -3.15807 -3.24285 -64.5871 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.1722
1.8001 0.555525 0.561938 0.764859 0.839424 0.877957 0.901558 1 -2.02511 -2.7564 -3.02517 -3.16424 -3.24918 -65.1694 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.186
1.80361 0.554444 0.561938 0.764828 0.839382 0.877957 0.901538 1 -2.02906 -2.76177 -3.03106 -3.1704 -3.25551 -65.7566 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.1996
1.80711 0.553368 0.561938 0.764797 0.839368 0.878004 0.901553 1 -2.033 -2.76714 -3.03696 -3.17657 -3.26184 -66.3489 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -10.213
1.81062 0.552297 0.561938 0.764859 0.839326 0.878004 0.901543 1 -2.03695 -2.77251 -3.04285 -3.18273 -3.26817 -66.9463 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.2262
1.81413 0.551229 0.561563 0.764797 0.839368 0.877988 0.901503 1 -2.04089 -2.77788 -3.04874 -3.1889 -3.2745 -67.5488 -0.901503 15.75 45.9375 77.3056 108.984 140.79 -10.2392
1.81764 0.550165 0.561938 0.764859 0.839438 0.877996 0.901568 1 -2.04484 -2.78325 -3.05464 -3.19506 -3.28083 -68.1564 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -10.2521
1.82114 0.549106 0.561938 0.764797 0.839438 0.877957 0.901513 1 -2.04879 -2.78862 -3.06053 -3.20123 -3.28716 -68.7693 -0.901513 15.75 45.9375 77.3056 108.984 140.79 -10.2647
1.82465 0.548051 0.561938 0.764828 0.839368 0.878012 0.901563 1 -2.05273 -2.79399 -3.06642 -3.20739 -3.29349 -69.3874 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -10.2772
1.82816 0.546999 0.561938 0.764828 0.839368 0.87798 0.901568 1 -2.05668 -2.79936 -3.07232 -3.21356 -3.29982 -70.0107 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -10.2895
1.83166 0.545952 0.561938 0.764859 0.839424 0.878004 0.901563 1 -2.06062 -2.80473 -3.07821 -3.21972 -3.30615 -70.6394 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -10.3016
1.83517 0.544909 0.561938 0.764859 0.839354 0.877957 0.901573 1 -2.06457 -2.8101 -3.08411 -3.22589 -3.31248 -71.2735 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.3135
1.83868 0.543869 0.561938 0.764828 0.839271 0.87798 0.901563 1 -2.06851 -2.81547 -3.09 -3.23205 -3.31881 -71.913 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -10.3252
1.84218 0.542834 0.561938 0.764797 0.839382 0.878004 0.901548 1 -2.07246 -2.82084 -3.09589 -3.23821 -3.32514 -72.558 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.3368
1.84569 0.541802 0.561063 0.764828 0.839424 0.878004 0.901523 1 -2.0764 -2.82621 -3.10179 -3.24438 -3.33147 -73.2085 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.3482
1.8492 0.540775 0.561938 0.764859 0.839368 0.87798 0.901538 1 -2.08035 -2.83159 -3.10768 -3.25054 -3.3378 -73.8645 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.3595
1.85271 0.539751 0.561813 0.764797 0.839424 0.87798 0.901578 1 -2.08429 -2.83696 -3.11357 -3.25671 -3.34413 -74.5261 -0.901578 15.75 45.9375 77.3056 108.984 140.79 -10.3706
1.85621 0.538731 0.561938 0.764859 0.839424 0.878004 0.901548 1 -2.08824 -2.84233 -3.11947 -3.26287 -3.35046 -75.1934 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.3815
1.85972 0.537716 0.561938 0.764828 0.83941 0.877996 0.901523 1 -2.09218 -2.8477 -3.12536 -3.26904 -3.35679 -75.8664 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.3923
1.86323 0.536703 0.561938 0.764766 0.839424 0.877949 0.901573 1 -2.09613 -2.85307 -3.13126 -3.2752 -3.36312 -76.5451 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.4029
1.86673 0.535695 0.561938 0.764828 0.83941 0.877988 0.901573 1 -2.10008 -2.85844 -3.13715 -3.28137 -3.36945 -77.2296 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.4134
1.87024 0.534691 0.561938 0.764797 0.839424 0.877871 0.901573 1 -2.10402 -2.86381 -3.14304 -3.28753 -3.37578 -77.92 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.4237
1.87375 0.53369 0.561938 0.764828 0.83941 0.877965 0.901513 1 -2.10797 -2.86918 -3.14894 -3.2937 -3.38211 -78.6162 -0.901513 15.75 45.9375 77.3056 108.984 140.79 -10.4339
1.87725 0.532693 0.561938 0.764797 0.839424 0.877941 0.901548 1 -2.11191 -2.87455 -3.15483 -3.29986 -3.38844 -79.3184 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.4439
1.88076 0.5317 0.561938 0.764797 0.839424 0.878004 0.901523 1 -2.11586 -2.87992 -3.16072 -3.30603 -3.39477 -80.0265 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.4538
1.88427 0.53071 0.561938 0.764828 0.839382 0.877957 0.901518 1 -2.1198 -2.88529 -3.16662 -3.31219 -3.4011 -80.7407 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -10.4635
1.88778 0.529724 0.561938 0.764859 0.83934 0.877941 0.901523 1 -2.12375 -2.89066 -3.17251 -3.31836 -3.40743 -81.4609 -0.901523 15.75 45.9375 77.3056 108.984 140.79 -10.4731
1.89128 0.528742 0.561938 0.764797 0.83941 0.878004 0.901548 1 -2.12769 -2.89603 -3.17841 -3.32452 -3.41377 -82.1873 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.4826
1.89479 0.527763 0.561938 0.764828 0.839424 0.877973 0.901538 1 -2.13164 -2.9014 -3.1843 -3.33068 -3.4201 -82.9199 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.4919
1.8983 0.526788 0.561938 0.764859 0.839424 0.87802 0.901518 1 -2.13558 -2.90677 -3.19019 -3.27753 -3.42643 -83.6587 -0.901518 15.75 45.9375 77.3056 124.859 140.79 -10.5011
1.9018 0.525817 0.561813 0.764797 0.839368 0.877965 0.901558 1 -2.13953 -2.91214 -3.19609 -3.34301 -3.43276 -84.4038 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.5102
1.90531 0.524849 0.561938 0.764859 0.839396 0.877996 0.901573 1 -2.14347 -2.91751 -3.20198 -3.34918 -3.43909 -85.1553 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.5191
1.90882 0.523885 0.561938 0.764859 0.83934 0.877973 0.901563 1 -2.14742 -2.92288 -3.20787 -3.35534 -3.44542 -85.9131 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -10.5279
1.91232 0.522924 0.561938 0.764828 0.83934 0.878012 0.901538 1 -2.15137 -2.92825 -3.21377 -3.36151 -3.45175 -86.6774 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.5366
1.91583 0.521967 0.561938 0.764859 0.839382 0.877926 0.901573 1 -2.15531 -2.93362 -3.21966 -3.36767 -3.45808 -87.4481 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.5452
1.91934 0.521013 0.561938 0.764859 0.839424 0.877996 0.901533 1 -2.15926 -2.93899 -3.22556 -3.37384 -3.46441 -88.2255 -0.901533 15.75 45.9375 77.3056 108.984 140.79 -10.5536
1.92285 0.520063 0.561938 0.764828 0.839354 0.87798 0.901558 1 -2.1632 -2.94436 -3.23145 -3.38 -3.47074 -89.0094 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.5619
1.92635 0.519116 0.561938 0.764859 0.839424 0.878004 0.901563 1 -2.16715 -2.94973 -3.23734 -3.32597 -3.47707 -89.8 -0.901563 15.75 45.9375 77.3056 124.859 140.79 -10.5701
1.92986 0.518172 0.561938 0.764828 0.83941 0.877973 0.901563 1 -2.17109 -2.9551 -3.24324 -3.39233 -3.4834 -90.5972 -0.901563 15.75 45.9375 77.3056 108.984 140.79 -10.5782
1.93337 0.517232 0.561938 0.764859 0.83941 0.877957 0.901573 1 -2.17504 -2.96047 -3.24913 -3.3985 -3.48973 -91.4013 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.5861
1.93687 0.516296 0.561938 0.764766 0.839438 0.87798 0.901543 1 -2.17898 -2.96584 -3.25502 -3.40466 -3.49606 -92.2122 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.594
1.94038 0.515363 0.561938 0.764828 0.839354 0.877941 0.901553 1 -2.18293 -2.97121 -3.26092 -3.41083 -3.50239 -93.03 -0.901553 15.75 45.9375 77.3056 108.984 140.79 -10.6017
1.94389 0.514433 0.561938 0.764859 0.839396 0.87802 0.901518 1 -2.18687 -2.97658 -3.26681 -3.41699 -3.50872 -93.8547 -0.901518 15.75 45.9375 77.3056 108.984 140.79 -10.6094
1.94739 0.513507 0.561688 0.764734 0.839396 0.877957 0.901523 1 -2.19082 -2.98195 -3.27271 -3.40794 -3.51505 -94.6864 -0.901523 15.75 45.9375 77.3056 110 140.79 -10.6169
1.9509 0.512583 0.561938 0.764859 0.83934 0.877996 0.901548 1 -2.19476 -2.98732 -3.2786 -3.42932 -3.52138 -95.5251 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.6243
1.95441 0.511664 0.561938 0.764828 0.839396 0.877988 0.901548 1 -2.19871 -2.99269 -3.28449 -3.43548 -3.52771 -96.371 -0.901548 15.75 45.9375 77.3056 108.984 140.79 -10.6316
1.95792 0.510747 0.561938 0.764766 0.83941 0.878004 0.901543 1 -2.20266 -2.99806 -3.29039 -3.44165 -3.53404 -97.224 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.6388
1.96142 0.509834 0.561813 0.764734 0.839424 0.877941 0.901593 1 -2.2066 -3.00343 -3.29628 -3.44781 -3.54037 -98.0843 -0.901593 15.75 45.9375 77.3056 108.984 140.79 -10.6459
1.96493 0.508924 0.561938 0.764859 0.839438 0.877965 0.901543 1 -2.21055 -3.0088 -3.30217 -3.45398 -3.5467 -98.9518 -0.901543 15.75 45.9375 77.3056 108.984 140.79 -10.6529
1.96844 0.508017 0.561813 0.764703 0.839382 0.87798 0.901568 1 -2.21449 -3.01417 -3.30807 -3.46014 -3.55303 -99.8267 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -10.6598
1.97194 0.507114 0.561813 0.764828 0.839382 0.877926 0.901558 1 -2.21844 -3.01954 -3.31396 -3.46631 -3.55936 -100.709 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.6666
1.97545 0.506214 0.561688 0.764859 0.839382 0.87798 0.901568 1 -2.22238 -3.02491 -3.31985 -3.47247 -3.56569 -101.599 -0.901568 15.75 45.9375 77.3056 108.984 140.79 -10.6733
1.97896 0.505316 0.561938 0.764859 0.839382 0.877996 0.901548 1 -2.22633 -3.03028 -3.24329 -3.47864 -3.57202 -102.496 -0.901548 15.75 45.9375 88.2222 108.984 140.79 -10.6799
1.98246 0.504423 0.561938 0.764828 0.839382 0.877918 0.901558 1 -2.23027 -3.03565 -3.33164 -3.4848 -3.57835 -103.401 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.6864
1.98597 0.503532 0.561938 0.764859 0.839396 0.877965 0.901538 1 -2.23422 -3.04102 -3.33754 -3.49097 -3.58468 -104.314 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.6928
1.98948 0.502644 0.561938 0.764672 0.839438 0.877996 0.901573 1 -2.23816 -3.04639 -3.34343 -3.49713 -3.59101 -105.234 -0.901573 15.75 45.9375 77.3056 108.984 140.79 -10.6992
1.99299 0.50176 0.561938 0.764859 0.83934 0.877988 0.901558 1 -2.24211 -3.05176 -3.34932 -3.5033 -3.59734 -106.162 -0.901558 15.75 45.9375 77.3056 108.984 140.79 -10.7054
1.99649 0.500878 0.561813 0.764828 0.839396 0.877926 0.901538 1 -2.24605 -2.80757 -3.35522 -3.50946 -3.60367 -107.098 -0.901538 15.75 57.4375 77.3056 108.984 140.79 -10.7116
2 0.5 0.561813 0.764766 0.839382 0.878004 0.901538 1 -2.25 -3.0625 -3.36111 -3.51562 -3.61 -108.042 -0.901538 15.75 45.9375 77.3056 108.984 140.79 -10.7176
